ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0671568809;Strange Memories the Nancy Drew Files 122 (Nancy Drew Files (Paperback));Carolyn Keene;1997;Simon Pulse;http://images.amazon.com/images/P/0671568809.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671568809.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671568809.01.LZZZZZZZ.jpg
0553582658;Summer Light;Luanne Rice;2002;Bantam Books;http://images.amazon.com/images/P/0553582658.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553582658.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553582658.01.LZZZZZZZ.jpg
051513399X;Smoke in Mirrors;Jayne Ann Krentz;2002;Jove Books;http://images.amazon.com/images/P/051513399X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/051513399X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/051513399X.01.LZZZZZZZ.jpg
0399146008;Shock;Robin Cook;2001;G. P. Putnam's Sons;http://images.amazon.com/images/P/0399146008.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399146008.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399146008.01.LZZZZZZZ.jpg
0688105408;Starlings Laughing: A Memoir of Africa;June Vendall Clark;1991;Harpercollins;http://images.amazon.com/images/P/0688105408.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688105408.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688105408.01.LZZZZZZZ.jpg
0399242562;Shadowmancer;G. P. Taylor;2004;Putnam Publishing Group;http://images.amazon.com/images/P/0399242562.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399242562.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399242562.01.LZZZZZZZ.jpg
0575073314;Shadowheart : Legends of the Raven (Legends of the Raven);James Barclay;2003;Gollancz;http://images.amazon.com/images/P/0575073314.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0575073314.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0575073314.01.LZZZZZZZ.jpg
0786885688;Shopgirl;Steve Martin;2001;Hyperion;http://images.amazon.com/images/P/0786885688.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786885688.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786885688.01.LZZZZZZZ.jpg
0915811332;Sacred Journey of the Peaceful Warrior;Dan Millman;1991;H.J. Kramer;http://images.amazon.com/images/P/0915811332.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0915811332.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0915811332.01.LZZZZZZZ.jpg
014131088X;Speak;Laurie Halse Anderson;2001;Speak;http://images.amazon.com/images/P/014131088X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014131088X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014131088X.01.LZZZZZZZ.jpg
0140244824;Songs in Ordinary Time (Oprah's Book Club (Paperback));Mary McGarry Morris;1996;Penguin Books;http://images.amazon.com/images/P/0140244824.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140244824.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140244824.01.LZZZZZZZ.jpg
0553346768;Synchronicity: The Bridge Between Matter and Mind;F. David Peat;1988;Bantam;http://images.amazon.com/images/P/0553346768.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553346768.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553346768.01.LZZZZZZZ.jpg
0312983212;Saucer;Stephen Coonts;2003;St. Martin's Paperbacks;http://images.amazon.com/images/P/0312983212.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312983212.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312983212.01.LZZZZZZZ.jpg
0385508417;Skipping Christmas;John Grisham;2002;Doubleday;http://images.amazon.com/images/P/0385508417.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385508417.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385508417.01.LZZZZZZZ.jpg
0385324057;Summer Sisters;Judy Blume;1998;Delacorte Press;http://images.amazon.com/images/P/0385324057.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385324057.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385324057.01.LZZZZZZZ.jpg
0451187903;Sense and Sensibility;Jane Austen;1995;Signet Book;http://images.amazon.com/images/P/0451187903.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451187903.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451187903.01.LZZZZZZZ.jpg
0385491050;Surfacing;Margaret Atwood;1998;Anchor;http://images.amazon.com/images/P/0385491050.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385491050.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385491050.01.LZZZZZZZ.jpg
0446673544;Sex & the City;Candace Bushnell;1997;Warner Books;http://images.amazon.com/images/P/0446673544.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446673544.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446673544.01.LZZZZZZZ.jpg
0446607835;Somebody to Love? : A Rock-and-Roll Memoir;Grace Slick;1999;Warner Books;http://images.amazon.com/images/P/0446607835.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446607835.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446607835.01.LZZZZZZZ.jpg
006101253X;Sinners;Jackie Collins;1997;HarperTorch;http://images.amazon.com/images/P/006101253X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006101253X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006101253X.01.LZZZZZZZ.jpg
0440217806;Secret Ceremonies: A Mormon Woman's Intimate Diary of Marriage and Beyond;Deborah Laake;1994;Dell Publishing Company;http://images.amazon.com/images/P/0440217806.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440217806.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440217806.01.LZZZZZZZ.jpg
0373711115;Sarah's Baby  (Koomera Crossing);Margaret Way;2003;Harlequin;http://images.amazon.com/images/P/0373711115.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373711115.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373711115.01.LZZZZZZZ.jpg
0451135555;Summer Harvest;Madge Swindells;1985;Signet Book;http://images.amazon.com/images/P/0451135555.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451135555.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451135555.01.LZZZZZZZ.jpg
0812565959;Shadow of the Hegemon (Ender Wiggins Saga (Paperback));Orson Scott Card;2001;Tor Books;http://images.amazon.com/images/P/0812565959.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812565959.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812565959.01.LZZZZZZZ.jpg
0880387300;Shadowdale (Forgotten Realms:  Avatar Trilogy, Book One);Scott Ciencin;1989;Wizards of the Coast;http://images.amazon.com/images/P/0880387300.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0880387300.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0880387300.01.LZZZZZZZ.jpg
0425157539;Sudden Prey;John Sandford;1997;Berkley Publishing Group;http://images.amazon.com/images/P/0425157539.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425157539.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425157539.01.LZZZZZZZ.jpg
2207250474;Siva;Philip K. Dick;2000;DenoÃ?Â«l;http://images.amazon.com/images/P/2207250474.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2207250474.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2207250474.01.LZZZZZZZ.jpg
0425169324;Sworn to Defend;Carolyn Wheat;1999;Berkley Publishing Group;http://images.amazon.com/images/P/0425169324.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425169324.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425169324.01.LZZZZZZZ.jpg
1558534245;Sailing on the Ice: And Other Stories From the Old Squire's Farm;C. A. Stephens;1996;Thomas Nelson Inc;http://images.amazon.com/images/P/1558534245.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558534245.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558534245.01.LZZZZZZZ.jpg
0811807150;Swimmer in the Secret Sea: Novella;William Kotzwinkle;1994;Chronicle Books Llc;http://images.amazon.com/images/P/0811807150.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0811807150.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0811807150.01.LZZZZZZZ.jpg
0312205872;Slightly  Chipped: Footnotes in Booklore;Lawrence Goldstone;1999;St Martins Pr;http://images.amazon.com/images/P/0312205872.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312205872.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312205872.01.LZZZZZZZ.jpg
0440226430;Summer Sisters;Judy Blume;1999;Dell Publishing Company;http://images.amazon.com/images/P/0440226430.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440226430.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440226430.01.LZZZZZZZ.jpg
0785268030;"Starting Your Marriage Right &Lt;i>what You Need to Know in the Early Years to Make It Last a Lifetime&lt;/I>";Dennis Rainey;2000;Nelson Books;http://images.amazon.com/images/P/0785268030.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785268030.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785268030.01.LZZZZZZZ.jpg
0440177499;Snow Queen;Joan D. Vinge;1984;Bantam Doubleday Dell;http://images.amazon.com/images/P/0440177499.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440177499.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440177499.01.LZZZZZZZ.jpg
0020518609;Short Stories of Ernest Hemingway (A Scribner Classic);Ernest Hemingway;1987;Simon & Schuster;http://images.amazon.com/images/P/0020518609.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020518609.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020518609.01.LZZZZZZZ.jpg
0836218256;Something Under the Bed Is Drooling;Bill Watterson;1988;Andrews McMeel Publishing;http://images.amazon.com/images/P/0836218256.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0836218256.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0836218256.01.LZZZZZZZ.jpg
881787017X;Senza Sangue;Alessandro Baricco;2002;Rizzoli Publications;http://images.amazon.com/images/P/881787017X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/881787017X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/881787017X.01.LZZZZZZZ.jpg
0449207463;Superior Women;Alice Adams;1993;Fawcett Books;http://images.amazon.com/images/P/0449207463.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449207463.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449207463.01.LZZZZZZZ.jpg
0884041093;Self Analysis: A Simple Self-Help Volume of Tests and Techniques Based on the Discoveries Contained in Dianetics;L. Ron Hubbard;1982;Bridge Publications;http://images.amazon.com/images/P/0884041093.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0884041093.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0884041093.01.LZZZZZZZ.jpg
0884040801;Self Analysis;Ron L. Hubbard;1982;Bridge Pubns;http://images.amazon.com/images/P/0884040801.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0884040801.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0884040801.01.LZZZZZZZ.jpg
0751522732;Shes Leaving Home;Edwina Currie;2001;Little Brown UK Ltd;http://images.amazon.com/images/P/0751522732.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0751522732.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0751522732.01.LZZZZZZZ.jpg
0091850401;South Seas Myths and Legends (Myths and Legends Series);Donald A. Mackenzie;1996;Trafalgar Square;http://images.amazon.com/images/P/0091850401.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0091850401.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0091850401.01.LZZZZZZZ.jpg
3423125551;Sofies Welt;Jostein Gaarder;1999;Deutscher Taschenbuch Verlag;http://images.amazon.com/images/P/3423125551.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423125551.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423125551.01.LZZZZZZZ.jpg
0553295071;Sliver: A Novel;Ira Levin;1993;Bantam Books;http://images.amazon.com/images/P/0553295071.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553295071.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553295071.01.LZZZZZZZ.jpg
0702229962;Setting Out on the Voyage: The World of an Incorrigible Adventurer;Nancy Creagh Phelan;1998;University of Queensland Pr (Australia);http://images.amazon.com/images/P/0702229962.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0702229962.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0702229962.01.LZZZZZZZ.jpg
0702231088;Sally Marshall Is Not an Alien (Uqp Storybridge Series);Amanda McKay;1999;Intl Specialized Book Service Inc;http://images.amazon.com/images/P/0702231088.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0702231088.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0702231088.01.LZZZZZZZ.jpg
0913367176;Stories for the Faithful Heart;Various Authors;2000;Graham, Billy Evangelistic Association;http://images.amazon.com/images/P/0913367176.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0913367176.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0913367176.01.LZZZZZZZ.jpg
0451528182;Sir Gawain and the Green Knight (Signet Classics (Paperback));Burton Raffel;2001;Signet Book;http://images.amazon.com/images/P/0451528182.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451528182.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451528182.01.LZZZZZZZ.jpg
0618127453;Sparks of Genius: The Thirteen Thinking Tools of the World's Most Creative People;Robert S. Root-Bernstein;2001;Mariner Books;http://images.amazon.com/images/P/0618127453.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0618127453.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0618127453.01.LZZZZZZZ.jpg
0515127221;Sullivan's Island: A Lowcountry Tale;Dorothea Benton Frank;2000;Jove Books;http://images.amazon.com/images/P/0515127221.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515127221.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515127221.01.LZZZZZZZ.jpg
0451200993;Sleeping Murder (Miss Marple Mysteries (Paperback));Agatha Christie;2000;New American Library;http://images.amazon.com/images/P/0451200993.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451200993.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451200993.01.LZZZZZZZ.jpg
0451195922;Skull Session;Daniel Hecht;1998;Signet Book;http://images.amazon.com/images/P/0451195922.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451195922.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451195922.01.LZZZZZZZ.jpg
0440224608;Siberian Light;Robin A. White;1998;Dell Publishing Company;http://images.amazon.com/images/P/0440224608.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440224608.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440224608.01.LZZZZZZZ.jpg
0273649949;Stimulus Factor, The;David Freemantle;2000;Financial Times/Prentice Hall;http://images.amazon.com/images/P/0273649949.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0273649949.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0273649949.01.LZZZZZZZ.jpg
0130219193;Strategic Renewal: Becoming a High-Performance Organization;Michael Mische;2000;Prentice Hall;http://images.amazon.com/images/P/0130219193.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0130219193.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0130219193.01.LZZZZZZZ.jpg
0670848549;Secret History;Donna Tartt;0;Penguin Putnam~childrens Hc;http://images.amazon.com/images/P/0670848549.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670848549.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670848549.01.LZZZZZZZ.jpg
8489618844;Sangre a Borbotones (Coleccion Nueva Biblioteca);Rafael Reig;2002;Ediciones Lengua de Trapo;http://images.amazon.com/images/P/8489618844.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8489618844.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8489618844.01.LZZZZZZZ.jpg
0061000175;Skinwalkers (Joe Leaphorn/Jim Chee Novels);Tony Hillerman;1990;HarperTorch;http://images.amazon.com/images/P/0061000175.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061000175.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061000175.01.LZZZZZZZ.jpg
0312971362;Sis Boom Bah;Jane Heller;2000;St. Martin's Press;http://images.amazon.com/images/P/0312971362.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312971362.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312971362.01.LZZZZZZZ.jpg
0061097659;Switcheroo : A Novel;Olivia Goldsmith;1999;HarperTorch;http://images.amazon.com/images/P/0061097659.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061097659.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061097659.01.LZZZZZZZ.jpg
067976402X;Snow Falling on Cedars;David Guterson;1995;Vintage Books USA;http://images.amazon.com/images/P/067976402X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067976402X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067976402X.01.LZZZZZZZ.jpg
0786808772;Summerland;Michael Chabon;2002;Miramax Kids;http://images.amazon.com/images/P/0786808772.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786808772.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786808772.01.LZZZZZZZ.jpg
0553577395;Starfire (Bantam Spectra);Charles Sheffield;2000;Spectra Books;http://images.amazon.com/images/P/0553577395.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553577395.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553577395.01.LZZZZZZZ.jpg
0679426159;Standing in the Rainbow : A Novel;Fannie Flagg;2002;Random House;http://images.amazon.com/images/P/0679426159.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679426159.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679426159.01.LZZZZZZZ.jpg
0553580876;Sympathy for the Devil;Kent Anderson;2000;Bantam Books;http://images.amazon.com/images/P/0553580876.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553580876.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553580876.01.LZZZZZZZ.jpg
014029645X;Sherlock Holmes and the Rune Stone Mystery (Sherlock Holmes Mysteries (Penguin));Larry Millett;2000;Penguin Books;http://images.amazon.com/images/P/014029645X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014029645X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014029645X.01.LZZZZZZZ.jpg
038548951X;Sister of My Heart;Chitra Banerjee Divakaruni;2000;Anchor Pub;http://images.amazon.com/images/P/038548951X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038548951X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038548951X.01.LZZZZZZZ.jpg
0312278675;Steppenwolf: A Novel;Hermann Hesse;2002;Picador;http://images.amazon.com/images/P/0312278675.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312278675.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312278675.01.LZZZZZZZ.jpg
0805012478;Steppenwolf;Hermann Hesse;1990;Henry Holt & Company;http://images.amazon.com/images/P/0805012478.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805012478.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805012478.01.LZZZZZZZ.jpg
0749318368;Suddenly;Barbara Delinsky;1995;Mandarin;http://images.amazon.com/images/P/0749318368.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0749318368.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0749318368.01.LZZZZZZZ.jpg
037383232X;Sweet Promise;Janet Dailey;1991;Harlequin;http://images.amazon.com/images/P/037383232X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037383232X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037383232X.01.LZZZZZZZ.jpg
1551666200;Sarah's Child - Hardcover;Linda Howard;2000;Mira;http://images.amazon.com/images/P/1551666200.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551666200.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551666200.01.LZZZZZZZ.jpg
0517077744;Sandra Brown: Three Complete Novels;Sandra Brown;1992;Wings;http://images.amazon.com/images/P/0517077744.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517077744.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517077744.01.LZZZZZZZ.jpg
0373510225;Sullivan's Woman #22 (Nora Roberts : Language of Love, on 22);Nora Roberts;1992;Silhouette;http://images.amazon.com/images/P/0373510225.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373510225.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373510225.01.LZZZZZZZ.jpg
044652767X;Seduction by Design;Sandra Brown;2001;Warner Books;http://images.amazon.com/images/P/044652767X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044652767X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044652767X.01.LZZZZZZZ.jpg
0743246918;Silent Night/All Through the Night : Two Christmas Novels;Mary Higgins Clark;2002;Simon & Schuster;http://images.amazon.com/images/P/0743246918.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743246918.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743246918.01.LZZZZZZZ.jpg
