ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0441304834;Guilty Pleasures (Anita Blake Vampire Hunter (Paperback));Laurell K. Hamilton;1995;Ace Books;http://images.amazon.com/images/P/0441304834.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441304834.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441304834.01.LZZZZZZZ.jpg
0609802437;Great Moments in Sex;Cheryl Rilly;1999;Three Rivers Press (CA);http://images.amazon.com/images/P/0609802437.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0609802437.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0609802437.01.LZZZZZZZ.jpg
0590960369;Golf Hall of Shame-12 Copy Prepak;Bruce Nash;1989;Pocket Books;http://images.amazon.com/images/P/0590960369.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590960369.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590960369.01.LZZZZZZZ.jpg
1585420654;God Is No Laughing Matter: Observations and Objections on the Spiritual Path;Julia Cameron;2000;Jeremy P. Tarcher;http://images.amazon.com/images/P/1585420654.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1585420654.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1585420654.01.LZZZZZZZ.jpg
0743407083;Grand Avenue;Joy Fielding;2002;Pocket Star;http://images.amazon.com/images/P/0743407083.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743407083.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743407083.01.LZZZZZZZ.jpg
0446533041;Good Grief : A Novel;Lolly Winston;2004;Warner Books;http://images.amazon.com/images/P/0446533041.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446533041.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446533041.01.LZZZZZZZ.jpg
0380005239;Go Ask Alice (Avon/Flare Book);James Jennings;1991;Avon Books;http://images.amazon.com/images/P/0380005239.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380005239.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380005239.01.LZZZZZZZ.jpg
0802116175;Great Apes;Will Self;1997;Pub Group West;http://images.amazon.com/images/P/0802116175.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802116175.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802116175.01.LZZZZZZZ.jpg
0803728492;Gossip Times Three;Amy Goldman Koss;2003;Dial Books;http://images.amazon.com/images/P/0803728492.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0803728492.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0803728492.01.LZZZZZZZ.jpg
1903402913;Gangbuster;Peter Blexley;2002;Trafalgar Square;http://images.amazon.com/images/P/1903402913.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1903402913.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1903402913.01.LZZZZZZZ.jpg
0452283930;Gossip Hound;Wendy Holden;2003;Plume Books;http://images.amazon.com/images/P/0452283930.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452283930.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452283930.01.LZZZZZZZ.jpg
1551668653;Getting Rid of Bradley;Jennifer Crusie;2001;Mira;http://images.amazon.com/images/P/1551668653.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551668653.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551668653.01.LZZZZZZZ.jpg
0688088007;Grand Tours and Cook's Tours: A History of Leisure Travel, 1750-1915;Lynne Withey;1997;Harpercollins;http://images.amazon.com/images/P/0688088007.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688088007.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688088007.01.LZZZZZZZ.jpg
0446609749;Getting Back;William Dietrich;2001;Warner Books;http://images.amazon.com/images/P/0446609749.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446609749.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446609749.01.LZZZZZZZ.jpg
074322535X;Gap Creek: The Story of a Marriage;Robert Morgan;2001;Touchstone;http://images.amazon.com/images/P/074322535X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/074322535X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/074322535X.01.LZZZZZZZ.jpg
0071349294;Great Eastern RV Trips: A Year-Round Guide to the Best Rving in the East;Janet  Groene;2000;International Marine/Ragged Mountain Press;http://images.amazon.com/images/P/0071349294.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0071349294.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0071349294.01.LZZZZZZZ.jpg
0399146865;Getting What You Want: The 7 Principles of Rational Living;Robert J. Ringer;2000;Putnam Publishing Group;http://images.amazon.com/images/P/0399146865.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399146865.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399146865.01.LZZZZZZZ.jpg
0140302395;Gobbolino the Witch's Cat (Young Puffin Books);Williams;1999;Puffin Books;http://images.amazon.com/images/P/0140302395.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140302395.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140302395.01.LZZZZZZZ.jpg
3499114178;Gammler, Zen Und Hohe Berge.;Jack Kerouac;1971;Rowohlt Tb.;http://images.amazon.com/images/P/3499114178.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3499114178.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3499114178.01.LZZZZZZZ.jpg
3257224303;Gibt's Ein Baby, Das Nicht Schreit? Roman.;Celia Fremlin;1991;Diogenes Verlag;http://images.amazon.com/images/P/3257224303.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3257224303.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3257224303.01.LZZZZZZZ.jpg
0060697024;Gifts of the Spirit : Living the Wisdom of the Great Religious Traditions;Philip Zaleski;1998;HarperSanFrancisco;http://images.amazon.com/images/P/0060697024.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060697024.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060697024.01.LZZZZZZZ.jpg
0373031114;Girl He Left Behind (Harlequin Romance, No 3111);Emma Goldrick;1991;Harlequin;http://images.amazon.com/images/P/0373031114.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373031114.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373031114.01.LZZZZZZZ.jpg
0373222289;Ghostwriter (Harlequin Intrigue, No 228);Eve Gladstone;1993;Harlequin;http://images.amazon.com/images/P/0373222289.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373222289.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373222289.01.LZZZZZZZ.jpg
0395354846;Gender Gap: Bella Abzug's Guide to Political Power for American Women;Bella S. Abzug;1984;Houghton Mifflin Company;http://images.amazon.com/images/P/0395354846.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395354846.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395354846.01.LZZZZZZZ.jpg
155583356X;Generation Q: Gays, Lesbians, and Bisexuals Born Around 1969's Stonewall Riots Tell Their Stories of Growing Up in the Age of Information;Robin Bernstien;1996;Consortium Book Sales & Dist;http://images.amazon.com/images/P/155583356X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/155583356X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/155583356X.01.LZZZZZZZ.jpg
8806130684;Garzanti - Gli Elefanti: Creatura Di Sabbia;T Ben Jelloun;0;Einaudi;http://images.amazon.com/images/P/8806130684.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8806130684.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8806130684.01.LZZZZZZZ.jpg
8817131628;Garzanti - Gli Elefanti: Gabbiano Jonathan Livingston;Bach;0;Rizzoli - RCS Libri;http://images.amazon.com/images/P/8817131628.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8817131628.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8817131628.01.LZZZZZZZ.jpg
0679732411;Gift From the Sea;Anne Morrow Lindbergh;1991;Pantheon Books;http://images.amazon.com/images/P/0679732411.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679732411.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679732411.01.LZZZZZZZ.jpg
0425192792;Goddess of the Sea (Berkley Sensation);P. C. Cast;2003;Berkley Publishing Group;http://images.amazon.com/images/P/0425192792.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425192792.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425192792.01.LZZZZZZZ.jpg
0380764008;Grime and Punishment (Jane Jeffry Mysteries (Paperback));Jill Churchill;1992;Avon;http://images.amazon.com/images/P/0380764008.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380764008.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380764008.01.LZZZZZZZ.jpg
038071681X;Ghost Girl: The True Story of a Child in Peril and the Teacher Who Saved Her;Torey Hayden;1992;Avon;http://images.amazon.com/images/P/038071681X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038071681X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038071681X.01.LZZZZZZZ.jpg
0140077812;Greasy Lake and Other Stories (Contemporary American Fiction);T. Coraghessan Boyle;1990;Penguin Books;http://images.amazon.com/images/P/0140077812.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140077812.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140077812.01.LZZZZZZZ.jpg
0425062341;Ghost of Flight 401;John Fuller;1983;Berkley Publishing Group;http://images.amazon.com/images/P/0425062341.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425062341.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425062341.01.LZZZZZZZ.jpg
0140029613;Good Morning, Midnight;Jean Rhys;1975;Penguin;http://images.amazon.com/images/P/0140029613.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140029613.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140029613.01.LZZZZZZZ.jpg
0590433865;Good-Bye Stacey, Good-Bye (Baby-Sitters Club (Paperback));Ann M. Martin;1993;Scholastic Paperbacks;http://images.amazon.com/images/P/0590433865.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590433865.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590433865.01.LZZZZZZZ.jpg
8807701189;Garzanti - Gli Elefanti: Il Capitano E' Fuori a Pranzo;Bukowski;0;Feltrinelli;http://images.amazon.com/images/P/8807701189.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8807701189.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8807701189.01.LZZZZZZZ.jpg
8401376513;Garzon: El Hombre Que Vela Amanecer/the Man That Sees Dawn;Pilar Urbano;2001;Astran Inc;http://images.amazon.com/images/P/8401376513.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8401376513.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8401376513.01.LZZZZZZZ.jpg
0142302015;Good Night, Good Knight (Puffin Easy-to-Read);Shelley Moore Thomas;2002;Puffin Books;http://images.amazon.com/images/P/0142302015.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0142302015.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0142302015.01.LZZZZZZZ.jpg
0553227734;Guns of August;Barbara W. Tuchman;1982;Bantam Books;http://images.amazon.com/images/P/0553227734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553227734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553227734.01.LZZZZZZZ.jpg
3809413747;Generation Mama. ... Und Die Welt Steht Kopf.;Birgit SchÃ?Â¶nberger;2003;Bassermann;http://images.amazon.com/images/P/3809413747.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3809413747.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3809413747.01.LZZZZZZZ.jpg
8806116398;Garzanti - Gli Elefanti: Teresa Battista Stanca Di Guerra;J Amado;0;Einaudi;http://images.amazon.com/images/P/8806116398.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8806116398.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8806116398.01.LZZZZZZZ.jpg
0060969911;Get Your Act Together!: A 7-Day Get-Organized Program for the Overworked, Overbooked, and Overwhelmed;Pam Young;1993;Perennial;http://images.amazon.com/images/P/0060969911.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060969911.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060969911.01.LZZZZZZZ.jpg
0345356500;Garfield's Thanksgiving;Jim Davis;1988;Ballantine Books;http://images.amazon.com/images/P/0345356500.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345356500.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345356500.01.LZZZZZZZ.jpg
0345456939;Gone Too Far;Suzanne Brockmann;2004;Ballantine Books;http://images.amazon.com/images/P/0345456939.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345456939.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345456939.01.LZZZZZZZ.jpg
0066212693;Good Girls Gone Bad;Jillian Medoff;2002;William Morrow;http://images.amazon.com/images/P/0066212693.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0066212693.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0066212693.01.LZZZZZZZ.jpg
1551669498;Girls Night;Stef Ann Holm;2002;Mira;http://images.amazon.com/images/P/1551669498.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551669498.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551669498.01.LZZZZZZZ.jpg
1563831236;Gifts in a Jar: Bars & Brownies;G & R Publishing;2001;Cq Products;http://images.amazon.com/images/P/1563831236.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1563831236.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1563831236.01.LZZZZZZZ.jpg
156383121X;Gifts in a Jar: Cookies;G & R Publishing;2001;Cq Products;http://images.amazon.com/images/P/156383121X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/156383121X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/156383121X.01.LZZZZZZZ.jpg
1892051176;Guinness World Records 2003 (Guinness World Records);Claire Folkard;2002;Guinness World Records Ltd.;http://images.amazon.com/images/P/1892051176.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1892051176.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1892051176.01.LZZZZZZZ.jpg
0844273252;Guide to Spanish Idioms;Raymond H. Pierson;1985;McGraw-Hill;http://images.amazon.com/images/P/0844273252.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0844273252.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0844273252.01.LZZZZZZZ.jpg
0020519303;Green Hills of Africa;Ernest Hemingway;1985;Collier Books;http://images.amazon.com/images/P/0020519303.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020519303.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020519303.01.LZZZZZZZ.jpg
0385313861;Going Native;Stephen Wright;1995;Dell;http://images.amazon.com/images/P/0385313861.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385313861.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385313861.01.LZZZZZZZ.jpg
0553290266;Golden Orange;Joseph Wambaugh;1991;Bantam Books;http://images.amazon.com/images/P/0553290266.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553290266.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553290266.01.LZZZZZZZ.jpg
0140341773;Great Puffin Joke Directory (Puffin Books);Girling;1999;Penguin Uk;http://images.amazon.com/images/P/0140341773.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140341773.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140341773.01.LZZZZZZZ.jpg
0307222519;Girl Talk: Super-Cool Things to Do;Golden Books;1992;Golden Books;http://images.amazon.com/images/P/0307222519.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0307222519.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0307222519.01.LZZZZZZZ.jpg
1853260045;Great Expectations (Wordsworth Classics);Charles Dickens;1997;Wordsworth Editions Ltd;http://images.amazon.com/images/P/1853260045.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1853260045.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1853260045.01.LZZZZZZZ.jpg
0590477447;Ghost Beach (Goosebumps, No 22);R. L. Stine;1995;Scholastic;http://images.amazon.com/images/P/0590477447.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590477447.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590477447.01.LZZZZZZZ.jpg
0451454537;Grunts!: A Fantasy With Attitude;Mary Gentle;1997;Roc;http://images.amazon.com/images/P/0451454537.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451454537.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451454537.01.LZZZZZZZ.jpg
0394800206;Go, Dog, Go (I Can Read It All by Myself Beginner Books);Philip D. Eastman;1961;Random House Children's Books;http://images.amazon.com/images/P/0394800206.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0394800206.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0394800206.01.LZZZZZZZ.jpg
0843105550;Gnome From Nome (Serendipity);Stephen Cosgrove;1978;Price Stern Sloan;http://images.amazon.com/images/P/0843105550.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843105550.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843105550.01.LZZZZZZZ.jpg
1932047247;Government Project;Robert Kelley;2003;Llumina Press;http://images.amazon.com/images/P/1932047247.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1932047247.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1932047247.01.LZZZZZZZ.jpg
0671877046;Glory Road;Robert A. Heinlein;1996;Baen;http://images.amazon.com/images/P/0671877046.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671877046.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671877046.01.LZZZZZZZ.jpg
0380761599;Genesis Revisited;Zecharia Sitchin;1990;Avon;http://images.amazon.com/images/P/0380761599.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380761599.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380761599.01.LZZZZZZZ.jpg
1586602241;Guide to Prayer;Julia Quinn;2002;Humble Creek;http://images.amazon.com/images/P/1586602241.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1586602241.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1586602241.01.LZZZZZZZ.jpg
0553580531;Gates of Fire: An Epic Novel of the Battle of Thermopylae;Steven Pressfield;1999;Bantam Books;http://images.amazon.com/images/P/0553580531.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553580531.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553580531.01.LZZZZZZZ.jpg
1586481614;Gracefully Insane: Life and Death Inside America's Premier Mental Hospital;Alex Beam;2003;PublicAffairs;http://images.amazon.com/images/P/1586481614.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1586481614.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1586481614.01.LZZZZZZZ.jpg
0380012057;Gabriela, Clove and Cinnamon;Jorge Amado;1982;Avon;http://images.amazon.com/images/P/0380012057.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380012057.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380012057.01.LZZZZZZZ.jpg
1896764096;Girl Who Hated Books(The);Manjusha Pawagi;1998;Second Story Press;http://images.amazon.com/images/P/1896764096.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1896764096.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1896764096.01.LZZZZZZZ.jpg
0916773191;Getting Your Child to Sleep...and Back to Sleep: Tips for Parents of Infants, Toddlers and Preschoolers (Family & Childcare);Vicki Lansky;1991;Book Peddlers;http://images.amazon.com/images/P/0916773191.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0916773191.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0916773191.01.LZZZZZZZ.jpg
0439443857;Green Angel;Alice Hoffman;2004;Scholastic Paperbacks;http://images.amazon.com/images/P/0439443857.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0439443857.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0439443857.01.LZZZZZZZ.jpg
0743464672;Getting Over Jack Wagner;Elise Juska;2003;Downtown Press;http://images.amazon.com/images/P/0743464672.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743464672.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743464672.01.LZZZZZZZ.jpg
1565122968;Gap Creek: A Novel;Robert Morgan;2000;Algonquin Books of Chapel Hill;http://images.amazon.com/images/P/1565122968.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1565122968.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1565122968.01.LZZZZZZZ.jpg
0425166090;Girls R.U.L.E (Girls R.U.L.E, No 1);Kris Lowe;1998;Berkley Publishing Group;http://images.amazon.com/images/P/0425166090.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425166090.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425166090.01.LZZZZZZZ.jpg
0881337269;Grassroots Organizations: A Resource Book for Directors, Staff, and Volunteers of Small, Community-Based, Nonprofit Agencies;Robert L. Clifton;1993;Waveland Press;http://images.amazon.com/images/P/0881337269.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0881337269.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0881337269.01.LZZZZZZZ.jpg
