ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0375702709;A Lesson Before Dying (Vintage Contemporaries (Paperback));Ernest J. Gaines;1997;Vintage Books USA;http://images.amazon.com/images/P/0375702709.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375702709.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375702709.01.LZZZZZZZ.jpg
0345361792;A Prayer for Owen Meany;John Irving;1990;Ballantine Books;http://images.amazon.com/images/P/0345361792.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345361792.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345361792.01.LZZZZZZZ.jpg
0552999512;Away from It All;Judy Astley;2003;Trafalgar Square;http://images.amazon.com/images/P/0552999512.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0552999512.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0552999512.01.LZZZZZZZ.jpg
0855030224;An ABC for You and Me;Margaret Tempest;0;The Medici Society Ltd;http://images.amazon.com/images/P/0855030224.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0855030224.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0855030224.01.LZZZZZZZ.jpg
006092988X;A Tree Grows in Brooklyn;Betty Smith;1998;Perennial;http://images.amazon.com/images/P/006092988X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006092988X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006092988X.01.LZZZZZZZ.jpg
0767902521;A Walk in the Woods: Rediscovering America on the Appalachian Trail (Official Guides to the Appalachian Trail);Bill Bryson;1999;Broadway Books;http://images.amazon.com/images/P/0767902521.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0767902521.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0767902521.01.LZZZZZZZ.jpg
0451526503;Adventures of Huckleberry Finn (Signet Classics (Paperback));Mark Twain;1997;Signet Book;http://images.amazon.com/images/P/0451526503.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451526503.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451526503.01.LZZZZZZZ.jpg
0865532168;Arnold: An Unauthorized Biography;Wendy Leigh;1990;McGraw-Hill;http://images.amazon.com/images/P/0865532168.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0865532168.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0865532168.01.LZZZZZZZ.jpg
0812515722;American Gothic;Robert Bloch;1987;Tor Books (Mm);http://images.amazon.com/images/P/0812515722.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812515722.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812515722.01.LZZZZZZZ.jpg
031298250X;America : A Jake Grafton Novel (A Jake Grafton Novel);Stephen Coonts;2002;St. Martin's Paperbacks;http://images.amazon.com/images/P/031298250X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/031298250X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/031298250X.01.LZZZZZZZ.jpg
1558612815;Allegra Maud Goldman;Edith Konecky;2001;Feminist Press;http://images.amazon.com/images/P/1558612815.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558612815.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558612815.01.LZZZZZZZ.jpg
014025448X;At Home in Mitford (The Mitford Years);Jan Karon;1996;Viking Books;http://images.amazon.com/images/P/014025448X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014025448X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014025448X.01.LZZZZZZZ.jpg
0671793489;All Around the Town;Mary Higgins Clark;1993;Pocket Star;http://images.amazon.com/images/P/0671793489.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671793489.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671793489.01.LZZZZZZZ.jpg
0679772677;A Civil Action;JONATHAN HARR;1996;Vintage;http://images.amazon.com/images/P/0679772677.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679772677.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679772677.01.LZZZZZZZ.jpg
0449006344;Angel Falls;KRISTIN HANNAH;2001;Ballantine Books;http://images.amazon.com/images/P/0449006344.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449006344.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449006344.01.LZZZZZZZ.jpg
0679761837;A Natural History of Love;Diane Ackerman;1995;Vintage Books USA;http://images.amazon.com/images/P/0679761837.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679761837.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679761837.01.LZZZZZZZ.jpg
0385490445;Alias Grace : A Novel;Margaret Atwood;1997;Anchor;http://images.amazon.com/images/P/0385490445.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385490445.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385490445.01.LZZZZZZZ.jpg
0345316770;Almost Paradise;Susan Isaacs;1990;Ballantine Books;http://images.amazon.com/images/P/0345316770.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345316770.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345316770.01.LZZZZZZZ.jpg
0451410912;A Killing Gift;Leslie Glass;2003;Onyx Books;http://images.amazon.com/images/P/0451410912.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451410912.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451410912.01.LZZZZZZZ.jpg
0486280616;Adventures of Huckleberry Finn (Dover Thrift Editions);Mark Twain;1994;Dover Publications;http://images.amazon.com/images/P/0486280616.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486280616.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486280616.01.LZZZZZZZ.jpg
0373711123;Another Man's Wife;Rebecca Winters;2003;Harlequin;http://images.amazon.com/images/P/0373711123.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373711123.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373711123.01.LZZZZZZZ.jpg
0375725784;A Heartbreaking Work of Staggering Genius;Dave Eggers;2001;Vintage Books USA;http://images.amazon.com/images/P/0375725784.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375725784.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375725784.01.LZZZZZZZ.jpg
038533656X;Apocalipstick;SUE MARGOLIS;2003;Delta;http://images.amazon.com/images/P/038533656X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038533656X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038533656X.01.LZZZZZZZ.jpg
0060929596;As Nature Made Him : The Boy Who Was Raised as a Girl;John Colapinto;2001;Perennial;http://images.amazon.com/images/P/0060929596.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060929596.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060929596.01.LZZZZZZZ.jpg
0553585681;Always a Thief;Kay Hooper;2003;Bantam Books;http://images.amazon.com/images/P/0553585681.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553585681.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553585681.01.LZZZZZZZ.jpg
0886777690;A Thousand Words for Stranger (Daw Book Collectors);Julie E. Czerneda;1997;Daw Books;http://images.amazon.com/images/P/0886777690.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886777690.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886777690.01.LZZZZZZZ.jpg
0679731148;A Year in Provence;Peter Mayle;1991;Vintage Books USA;http://images.amazon.com/images/P/0679731148.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679731148.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679731148.01.LZZZZZZZ.jpg
2290305251;A rebrousse-temps;Philip K. Dick;1999;J'ai lu;http://images.amazon.com/images/P/2290305251.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2290305251.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2290305251.01.LZZZZZZZ.jpg
0874493803;A First Book of Shapes (Preschool Dinosaur Playhouse);A. J. Wood;1988;Modern Publishing;http://images.amazon.com/images/P/0874493803.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874493803.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874493803.01.LZZZZZZZ.jpg
0679452281;Asylum;Patrick McGrath;1997;Random House Inc;http://images.amazon.com/images/P/0679452281.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679452281.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679452281.01.LZZZZZZZ.jpg
0393029190;And the Sea Will Tell;Vincent Bugliosi;1991;W W Norton & Co Inc;http://images.amazon.com/images/P/0393029190.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393029190.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393029190.01.LZZZZZZZ.jpg
0785324712;All New Great American Favorite Brand Name Cookbook;Ltd Editorial Staff Publication International;1997;Publications International;http://images.amazon.com/images/P/0785324712.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0785324712.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0785324712.01.LZZZZZZZ.jpg
0060192119;As Nature Made Him: The Boy Who Was Raised As a Girl;John Colapinto;2000;HarperCollins Publishers;http://images.amazon.com/images/P/0060192119.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060192119.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060192119.01.LZZZZZZZ.jpg
0671744003;AUTOBIOGRAPHY OF FBI SPECIAL AGENT DALE COOPER;Dale Cooper;1991;Pocket;http://images.amazon.com/images/P/0671744003.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671744003.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671744003.01.LZZZZZZZ.jpg
0425177173;Atlantis Found;Clive Cussler;2001;Berkley Publishing Group;http://images.amazon.com/images/P/0425177173.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425177173.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425177173.01.LZZZZZZZ.jpg
0676974562;Atonement;Ian McEwan;2002;Random House;http://images.amazon.com/images/P/0676974562.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0676974562.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0676974562.01.LZZZZZZZ.jpg
0877732906;A SOCIABLE GOD;KEN WILBER;1984;Shambhala;http://images.amazon.com/images/P/0877732906.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0877732906.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0877732906.01.LZZZZZZZ.jpg
0891074759;Arthur (The Pendragon Cycle, Book 3);Stephen R. Lawhead;1989;Good News Pub;http://images.amazon.com/images/P/0891074759.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0891074759.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0891074759.01.LZZZZZZZ.jpg
0816614024;A Thousand Plateaus: Capitalism and Schizophrenia;Gilles Deleuze;1987;University of Minnesota Press;http://images.amazon.com/images/P/0816614024.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816614024.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816614024.01.LZZZZZZZ.jpg
0843943769;Avatar;Donald Beman;1998;Leisure Books;http://images.amazon.com/images/P/0843943769.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0843943769.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0843943769.01.LZZZZZZZ.jpg
0345425707;A Cup of Tea (Ballantine Reader's Circle);Amy Ephron;1998;Ballantine Books;http://images.amazon.com/images/P/0345425707.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345425707.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345425707.01.LZZZZZZZ.jpg
037541181X;A Venetian Affair;ANDREA DI ROBILANT;2003;Knopf;http://images.amazon.com/images/P/037541181X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037541181X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037541181X.01.LZZZZZZZ.jpg
006093395X;As the Romans Do: An American Family's Italian Odyssey;Alan Epstein;2001;Perennial;http://images.amazon.com/images/P/006093395X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006093395X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006093395X.01.LZZZZZZZ.jpg
0425167720;An Instance of the Fingerpost;Iain Pears;1999;Berkley Publishing Group;http://images.amazon.com/images/P/0425167720.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425167720.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425167720.01.LZZZZZZZ.jpg
0446519960;Absolute Power;David Baldacci;1996;Warner Books;http://images.amazon.com/images/P/0446519960.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446519960.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446519960.01.LZZZZZZZ.jpg
0140255370;A Boy Named Phyllis: A Suburban Memoir;Frank Decaro;1997;Penguin Books;http://images.amazon.com/images/P/0140255370.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140255370.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140255370.01.LZZZZZZZ.jpg
0156787334;A Room of One's Own;Virginia Woolf;1989;Harcourt;http://images.amazon.com/images/P/0156787334.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0156787334.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0156787334.01.LZZZZZZZ.jpg
0316919896;A Supposedly Fun Thing I'll Never Do Again : Essays and Arguments Tag: Author of Infinite Jest;David Foster Wallace;1997;Little, Brown;http://images.amazon.com/images/P/0316919896.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316919896.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316919896.01.LZZZZZZZ.jpg
0061031569;Absolute Zero;Chuck Logan;2003;HarperTorch;http://images.amazon.com/images/P/0061031569.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061031569.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061031569.01.LZZZZZZZ.jpg
0060002492;Amazonia;James Rollins;2003;Avon Books;http://images.amazon.com/images/P/0060002492.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060002492.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060002492.01.LZZZZZZZ.jpg
0399148620;Acid Row;Minette Walters;2002;Putnam Publishing Group;http://images.amazon.com/images/P/0399148620.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399148620.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399148620.01.LZZZZZZZ.jpg
0786866462;A Density of Souls;Christopher Rice;2000;Miramax;http://images.amazon.com/images/P/0786866462.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786866462.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786866462.01.LZZZZZZZ.jpg
042513301X;A Cold Day for Murder;Dana Stabenow;1992;Berkley Publishing Group;http://images.amazon.com/images/P/042513301X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/042513301X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/042513301X.01.LZZZZZZZ.jpg
0671555235;A Caribbean Mystery;Agatha Christie;1984;Pocket;http://images.amazon.com/images/P/0671555235.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671555235.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671555235.01.LZZZZZZZ.jpg
3492232981;Afrikanisches Fieber. Erfahrungen aus vierzig Jahren.;Ryszard Kapuscinski;2001;Piper;http://images.amazon.com/images/P/3492232981.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3492232981.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3492232981.01.LZZZZZZZ.jpg
0385475713;Alias Grace;Margaret Atwood;1996;Nan A. Talese;http://images.amazon.com/images/P/0385475713.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385475713.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385475713.01.LZZZZZZZ.jpg
0440208149;An Acceptable Time;Madeleine L'Engle;1990;Laure Leaf;http://images.amazon.com/images/P/0440208149.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440208149.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440208149.01.LZZZZZZZ.jpg
0312874006;Angel of Darkness (Key Books);Charles de Lint;2002;Orb Books;http://images.amazon.com/images/P/0312874006.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312874006.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312874006.01.LZZZZZZZ.jpg
0805051589;All the Way to Heaven: An American Boyhood in the Himalayas;Stephen Alter;1998;Henry Holt & Company;http://images.amazon.com/images/P/0805051589.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805051589.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805051589.01.LZZZZZZZ.jpg
0385483503;Arranged Marriage: Stories;Chitra Banerjee Divakaruni;1996;Anchor;http://images.amazon.com/images/P/0385483503.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385483503.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385483503.01.LZZZZZZZ.jpg
0345386256;A Guide to the Star Wars Universe;Bill Slavicsek;1994;Del Rey Books;http://images.amazon.com/images/P/0345386256.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345386256.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345386256.01.LZZZZZZZ.jpg
006015456X;Always Coming Home/Paperback Book and Cassette;Ursula K. Le Guin;1985;Harperaudio;http://images.amazon.com/images/P/006015456X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006015456X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006015456X.01.LZZZZZZZ.jpg
055326396X;Arctic Dreams: Imagination and Desire in a Northern Landscape;Barry Lopez;1993;Bantam Books;http://images.amazon.com/images/P/055326396X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055326396X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055326396X.01.LZZZZZZZ.jpg
051512902X;After Dark;Jayne Castle;2000;Jove Books;http://images.amazon.com/images/P/051512902X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/051512902X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/051512902X.01.LZZZZZZZ.jpg
0140254544;A Light in the Window (The Mitford Years);Jan Karon;1996;Penguin Books;http://images.amazon.com/images/P/0140254544.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140254544.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140254544.01.LZZZZZZZ.jpg
0060182792;Anam Cara : A Book of Celtic Wisdom;John O'Donohue;1997;HarperCollins;http://images.amazon.com/images/P/0060182792.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060182792.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060182792.01.LZZZZZZZ.jpg
0671027123;All Through the Night (Holiday Classics);Mary Higgins Clark;1999;Pocket;http://images.amazon.com/images/P/0671027123.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671027123.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671027123.01.LZZZZZZZ.jpg
0449225151;A Place Called Freedom;Ken Follett;1996;Fawcett Books;http://images.amazon.com/images/P/0449225151.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449225151.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449225151.01.LZZZZZZZ.jpg
0446529788;A Kiss Remembered: A Classic Love Story;Sandra Brown;2002;Warner Books;http://images.amazon.com/images/P/0446529788.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446529788.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446529788.01.LZZZZZZZ.jpg
8880892207;Anima mundi (Romanzi e racconti);Susanna Tamaro;1997;Baldini & Castoldi;http://images.amazon.com/images/P/8880892207.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8880892207.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8880892207.01.LZZZZZZZ.jpg
0884092119;A Different Voice;June Stepansky;2001;A Different Voice Publishing Co.;http://images.amazon.com/images/P/0884092119.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0884092119.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0884092119.01.LZZZZZZZ.jpg
0375701427;American Pastoral;Philip Roth;1998;Vintage;http://images.amazon.com/images/P/0375701427.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375701427.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375701427.01.LZZZZZZZ.jpg
0812504364;A Connecticut Yankee in King Arthur's Court;Mark Twain;1997;Tor Books;http://images.amazon.com/images/P/0812504364.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812504364.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812504364.01.LZZZZZZZ.jpg
0380977745;April Fool Dead: A Death on Demand Mystery;Carolyn G. Hart;2002;William Morrow & Company;http://images.amazon.com/images/P/0380977745.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380977745.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380977745.01.LZZZZZZZ.jpg
0671676652;A Question of Guilt;Frances Fyfield;1990;Pocket;http://images.amazon.com/images/P/0671676652.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671676652.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671676652.01.LZZZZZZZ.jpg
0061012289;A Secret Affair;Barbara Taylor Bradford;1997;HarperTorch;http://images.amazon.com/images/P/0061012289.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061012289.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061012289.01.LZZZZZZZ.jpg
0778800229;America's Best Slow Cooker Recipes;Donna-Marie Pye;2000;Robert Rose;http://images.amazon.com/images/P/0778800229.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0778800229.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0778800229.01.LZZZZZZZ.jpg
