ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0380731851;Mystic River;Dennis Lehane;2002;HarperTorch;http://images.amazon.com/images/P/0380731851.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380731851.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380731851.01.LZZZZZZZ.jpg
0425185702;McNally's Chance;Lawrence Sanders;2002;Berkley Publishing Group;http://images.amazon.com/images/P/0425185702.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425185702.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425185702.01.LZZZZZZZ.jpg
0060167084;Making History: The Struggle for Gay and Lesbian Equal Rights, 1945-1990 : An Oral History;Eric Marcus;1992;Harpercollins;http://images.amazon.com/images/P/0060167084.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060167084.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060167084.01.LZZZZZZZ.jpg
1577310454;Maps to Ecstasy: A Healing Journey for the Untamed Spirit;Gabrielle Roth;1998;New World Library;http://images.amazon.com/images/P/1577310454.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1577310454.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1577310454.01.LZZZZZZZ.jpg
0812090381;Maine Coon Cats: Everything About Purchase, Care, Nutrition, Reproduction, Diseases, and Behavior (A Complete Pet Owner's Manual);Carol Himsel Daly;1995;Barron's Educational Series;http://images.amazon.com/images/P/0812090381.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812090381.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812090381.01.LZZZZZZZ.jpg
0889652066;Making Your Home a Haven: Strategies for the Domestically Challenged;Cyndy Salzmann;2001;Horizon;http://images.amazon.com/images/P/0889652066.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0889652066.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0889652066.01.LZZZZZZZ.jpg
0440224772;Mirror Image;Danielle Steel;1999;Dell Publishing Company;http://images.amazon.com/images/P/0440224772.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440224772.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440224772.01.LZZZZZZZ.jpg
0525440631;Monster Movers;George Ancona;1983;Penguin USA;http://images.amazon.com/images/P/0525440631.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0525440631.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0525440631.01.LZZZZZZZ.jpg
067170463X;Murder on the Orient Express;Agatha Christie;1978;Pocket Books;http://images.amazon.com/images/P/067170463X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067170463X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067170463X.01.LZZZZZZZ.jpg
8478886818;Mi Gato Angus, El Primer Morreo Y El Pasta;Louise Rennison;2002;Distribooks;http://images.amazon.com/images/P/8478886818.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8478886818.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8478886818.01.LZZZZZZZ.jpg
8474448174;Mitologia - Guia Ilustrada de Mitos del Mundo;Roy Willis;1997;Debate;http://images.amazon.com/images/P/8474448174.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8474448174.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8474448174.01.LZZZZZZZ.jpg
0380715309;Mattimeo (Redwall, Book 3);Brian Jacques;1998;Avon Books;http://images.amazon.com/images/P/0380715309.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380715309.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380715309.01.LZZZZZZZ.jpg
0679723374;Manifold Destiny: The One! the Only! Guide to Cooking on Your Car Engine;Chris Maynard;1989;Villard Books;http://images.amazon.com/images/P/0679723374.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679723374.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679723374.01.LZZZZZZZ.jpg
0345317580;Magic Kingdom for Sale - Sold! (Magic Kingdom of Landover);Terry Brooks;1990;Del Rey Books;http://images.amazon.com/images/P/0345317580.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345317580.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345317580.01.LZZZZZZZ.jpg
0515120618;Montana Sky;Nora Roberts;2000;Jove Books;http://images.amazon.com/images/P/0515120618.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515120618.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515120618.01.LZZZZZZZ.jpg
0201731355;Macromedia Dreamweaver 4: Training from the Source;Khristine Page;2001;Macromedia Press;http://images.amazon.com/images/P/0201731355.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0201731355.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0201731355.01.LZZZZZZZ.jpg
0345447174;Midnight Confessions;CANDICE PROCTOR;2002;Ivy Books;http://images.amazon.com/images/P/0345447174.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345447174.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345447174.01.LZZZZZZZ.jpg
0373292228;Married By Midnight (Harlequin Historical, No. 622);Judith Stacy;2002;Harlequin;http://images.amazon.com/images/P/0373292228.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373292228.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373292228.01.LZZZZZZZ.jpg
0451206754;Must Be Magic;Patricia Rice;2002;Signet Book;http://images.amazon.com/images/P/0451206754.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451206754.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451206754.01.LZZZZZZZ.jpg
0684866048;Move Your Stuff, Change Your Life : How to Use Feng Shui to Get Love, Money, Respect and Happiness;Karen Rauch Carter;2000;Fireside;http://images.amazon.com/images/P/0684866048.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684866048.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684866048.01.LZZZZZZZ.jpg
0441001866;Martin the Warrior (Redwall, Book 6);Brian Jacques;1996;Ace Books;http://images.amazon.com/images/P/0441001866.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441001866.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441001866.01.LZZZZZZZ.jpg
2253182389;Meurtres en soutane;P.D. James;2003;Le Livre de Poche;http://images.amazon.com/images/P/2253182389.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253182389.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253182389.01.LZZZZZZZ.jpg
0898655293;Myth-Nomers and Im-Pervections;Robert Asprin;1987;Donning Company Publishers;http://images.amazon.com/images/P/0898655293.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0898655293.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0898655293.01.LZZZZZZZ.jpg
0156005778;Mister Sandman (Harvest Book);Barbara Gowdy;1998;Harvest Books;http://images.amazon.com/images/P/0156005778.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0156005778.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0156005778.01.LZZZZZZZ.jpg
0879977981;Moonscatter;Jo Clayton;1985;New American Library;http://images.amazon.com/images/P/0879977981.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0879977981.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0879977981.01.LZZZZZZZ.jpg
0451153553;Misery;Stephen King;1988;New Amer Library;http://images.amazon.com/images/P/0451153553.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451153553.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451153553.01.LZZZZZZZ.jpg
0060981180;Mariette in Ecstasy;Ron Hansen;1992;Perennial;http://images.amazon.com/images/P/0060981180.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060981180.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060981180.01.LZZZZZZZ.jpg
0451180410;Mortal Fear;Greg Iles;1998;Signet Book;http://images.amazon.com/images/P/0451180410.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451180410.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451180410.01.LZZZZZZZ.jpg
0425144429;Mr. Murder;Dean R. Koontz;1996;Berkley Publishing Group;http://images.amazon.com/images/P/0425144429.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425144429.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425144429.01.LZZZZZZZ.jpg
0821770594;My Lady Pirate;Elizabeth Doyle;2001;Zebra Books;http://images.amazon.com/images/P/0821770594.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0821770594.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0821770594.01.LZZZZZZZ.jpg
037329168X;Magic And Mist (Historical);Fern Michaels;2001;Harlequin;http://images.amazon.com/images/P/037329168X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037329168X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037329168X.01.LZZZZZZZ.jpg
0520077806;Mama Lola: A Voodoo Priestess in Brooklyn (Comparative Studies in Religion and Society, No. 4);Karen McCarthy Brown;1992;University of California Press;http://images.amazon.com/images/P/0520077806.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0520077806.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0520077806.01.LZZZZZZZ.jpg
0375706771;Midwives: A Novel;Chris Bohjalian;1998;Vintage;http://images.amazon.com/images/P/0375706771.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375706771.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375706771.01.LZZZZZZZ.jpg
0399138749;Mr. Murder;Dean R. Koontz;1993;Putnam Pub Group;http://images.amazon.com/images/P/0399138749.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399138749.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399138749.01.LZZZZZZZ.jpg
0345413873;Monster : A Novel (Alex Delaware Novels (Paperback));JONATHAN KELLERMAN;2000;Ballantine Books;http://images.amazon.com/images/P/0345413873.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345413873.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345413873.01.LZZZZZZZ.jpg
0380726262;Moon Music (Peter Decker & Rina Lazarus Novels (Paperback));Faye Kellerman;1999;Avon;http://images.amazon.com/images/P/0380726262.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380726262.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380726262.01.LZZZZZZZ.jpg
0445210214;Mythology 101 (Questar Fantasy);Jody Lynn Nye;1993;Warner Books;http://images.amazon.com/images/P/0445210214.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0445210214.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0445210214.01.LZZZZZZZ.jpg
0380773945;Magicnet;John Dechancie;1994;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0380773945.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380773945.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380773945.01.LZZZZZZZ.jpg
0679802614;Magic Elizabeth;Norma Kassirer;1990;Random House Childrens Books;http://images.amazon.com/images/P/0679802614.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679802614.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679802614.01.LZZZZZZZ.jpg
0684803143;Messiah;Andrei Codrescu;1999;Simon & Schuster Books;http://images.amazon.com/images/P/0684803143.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684803143.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684803143.01.LZZZZZZZ.jpg
0671876937;Master of Many Treasures;Mary Brown;1995;Baen;http://images.amazon.com/images/P/0671876937.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671876937.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671876937.01.LZZZZZZZ.jpg
0816735786;Meg and the Secret Scrapbook (Always Friends Club, No 1);Susan Meyers;1995;Troll Communications;http://images.amazon.com/images/P/0816735786.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816735786.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816735786.01.LZZZZZZZ.jpg
0553212761;Mansfield Park (Bantam Classic);Jane Austen;1983;Bantam Books;http://images.amazon.com/images/P/0553212761.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553212761.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553212761.01.LZZZZZZZ.jpg
059045367X;Monster Blood (Goosebumps, No 3);R. L. Stine;1995;Scholastic;http://images.amazon.com/images/P/059045367X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/059045367X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/059045367X.01.LZZZZZZZ.jpg
0441005764;Mossflower (Redwall, Book 2);Brian Jacques;1998;Ace Books;http://images.amazon.com/images/P/0441005764.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441005764.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441005764.01.LZZZZZZZ.jpg
0671034065;Mr. Perfect;Linda Howard;2000;Atria;http://images.amazon.com/images/P/0671034065.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671034065.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671034065.01.LZZZZZZZ.jpg
0671024051;Mosaic;Gayle Lynds;1998;Atria;http://images.amazon.com/images/P/0671024051.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671024051.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671024051.01.LZZZZZZZ.jpg
0684832380;"MY GAL SUNDAY LARGE PRINT : \Henry and Sunday\"" Stories""";Mary Higgins Clark;1996;Simon & Schuster;http://images.amazon.com/images/P/0684832380.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684832380.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684832380.01.LZZZZZZZ.jpg
0684823780;Mere Christianity;C. S. Lewis;1996;Simon & Schuster;http://images.amazon.com/images/P/0684823780.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684823780.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684823780.01.LZZZZZZZ.jpg
0441535771;Mistress Masham's Repose;T.H. White;1989;Ace Books;http://images.amazon.com/images/P/0441535771.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441535771.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441535771.01.LZZZZZZZ.jpg
0451521358;Macbeth;William Shakespeare;1989;New Amer Library (Mm);http://images.amazon.com/images/P/0451521358.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451521358.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451521358.01.LZZZZZZZ.jpg
3423205202;Mittsommermord. Roman.;Henning Mankell;2002;Dtv;http://images.amazon.com/images/P/3423205202.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423205202.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423205202.01.LZZZZZZZ.jpg
0439061652;Meet the Stars of Animorphs;Marie Morreale;1999;Scholastic;http://images.amazon.com/images/P/0439061652.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0439061652.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0439061652.01.LZZZZZZZ.jpg
1584850167;Meet Kit: An American Girl : 1934 (American Girls Collection);Valerie Tripp;2000;Pleasant Company Publications;http://images.amazon.com/images/P/1584850167.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1584850167.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1584850167.01.LZZZZZZZ.jpg
1562470752;Meet Addy: An American Girl (American Girls Collection (Paper));Connie Porter;1993;Jump at the Sun;http://images.amazon.com/images/P/1562470752.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1562470752.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1562470752.01.LZZZZZZZ.jpg
1562470043;Meet Felicity: An American Girl : 1774 (The American Girls Collection, Book 1);Valerie Tripp;1991;Pleasant Company Publications;http://images.amazon.com/images/P/1562470043.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1562470043.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1562470043.01.LZZZZZZZ.jpg
1562475150;Meet Josefina, an American Girl (American Girls Collection (Paper));Valerie Tripp;1997;Pleasant Company Publications;http://images.amazon.com/images/P/1562475150.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1562475150.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1562475150.01.LZZZZZZZ.jpg
0425173615;Murder on St. Mark's Place (Gaslight Mysteries);Victoria Thompson;2000;Berkley Publishing Group;http://images.amazon.com/images/P/0425173615.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425173615.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425173615.01.LZZZZZZZ.jpg
0679751602;Mama Makes Up Her Mind: And Other Dangers of Southern Living;Bailey White;1994;Vintage Books USA;http://images.amazon.com/images/P/0679751602.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679751602.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679751602.01.LZZZZZZZ.jpg
0060987049;Microserfs;Douglas Coupland;1996;Regan Books;http://images.amazon.com/images/P/0060987049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060987049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060987049.01.LZZZZZZZ.jpg
0553291890;More Than One Universe;Arthur C. Clarke;1991;Spectra Books;http://images.amazon.com/images/P/0553291890.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553291890.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553291890.01.LZZZZZZZ.jpg
2253153427;Musc;Percy Kemp;2002;Lgf;http://images.amazon.com/images/P/2253153427.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253153427.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253153427.01.LZZZZZZZ.jpg
0060092645;My Favorite Bride;Christina Dodd;2002;Avon;http://images.amazon.com/images/P/0060092645.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060092645.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060092645.01.LZZZZZZZ.jpg
031224116X;Murder on the Mauretania (George Porter Dillman and Genevieve Masefield Mysteries);Conrad Allen;2000;St. Martin's Minotaur;http://images.amazon.com/images/P/031224116X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/031224116X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/031224116X.01.LZZZZZZZ.jpg
044652087X;My Sergei: A Love Story;Ekaterina Gordeeva;1996;Warner Books;http://images.amazon.com/images/P/044652087X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044652087X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044652087X.01.LZZZZZZZ.jpg
0517064626;Mary Higgins Clark: Three Complete Novels : Weep No More, My Lady/Stillwatch/a Cry in the Night/3 Novels in 1 Volume;Mary Higgins Clark;1992;Wings;http://images.amazon.com/images/P/0517064626.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517064626.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517064626.01.LZZZZZZZ.jpg
0684810387;MOONLIGHT BECOMES YOU;Mary Higgins Clark;1996;Simon & Schuster;http://images.amazon.com/images/P/0684810387.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684810387.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684810387.01.LZZZZZZZ.jpg
0425118703;Midnight;Dean R. Koontz;1995;Berkley Publishing Group;http://images.amazon.com/images/P/0425118703.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425118703.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425118703.01.LZZZZZZZ.jpg
9510236756;Minun sukuni tarina;Jari Tervo;1999;W. Șderstr̦m;http://images.amazon.com/images/P/9510236756.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9510236756.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9510236756.01.LZZZZZZZ.jpg
0446604763;Mayday;Thomas Block;1998;Warner Books;http://images.amazon.com/images/P/0446604763.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446604763.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446604763.01.LZZZZZZZ.jpg
0553211803;Middlemarch (Wadsworth Series in Mass Communication);George Eliot;1996;Bantam Books;http://images.amazon.com/images/P/0553211803.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553211803.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553211803.01.LZZZZZZZ.jpg
0312089449;Muckraking:  Three Landmark Articles;Fitzpatrick;1994;Bedford/St. Martin's;http://images.amazon.com/images/P/0312089449.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312089449.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312089449.01.LZZZZZZZ.jpg
0671531409;Midsummer Nights Dream;William Shakespeare;1984;Pocket Books;http://images.amazon.com/images/P/0671531409.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671531409.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671531409.01.LZZZZZZZ.jpg
067174139X;Masks (Star Trek The Next Generation, No 7);John Vornholt;1991;Star Trek;http://images.amazon.com/images/P/067174139X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067174139X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067174139X.01.LZZZZZZZ.jpg
0440201101;More Die of Heartbreak;Saul Bellow;1988;Dell Publishing Company;http://images.amazon.com/images/P/0440201101.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440201101.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440201101.01.LZZZZZZZ.jpg
