ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0590634275;Captain Underpants and the Attack of the Talking Toilets: Another Epic Novel (Captain Underpants (Paper));Dav Pilkey;1999;Scholastic;http://images.amazon.com/images/P/0590634275.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590634275.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590634275.01.LZZZZZZZ.jpg
0345441753;Criminal Intent;William Bernhardt;2003;Fawcett;http://images.amazon.com/images/P/0345441753.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345441753.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345441753.01.LZZZZZZZ.jpg
038080350X;Crescent City Rhapsody;Kathleen Ann Goonan;2001;Eos;http://images.amazon.com/images/P/038080350X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038080350X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038080350X.01.LZZZZZZZ.jpg
8401466350;Cinco Días en París;Danielle Steel;1996;Plaza & Janes Editores, S.A.;http://images.amazon.com/images/P/8401466350.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8401466350.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8401466350.01.LZZZZZZZ.jpg
0131554255;Calliope's Sisters: A Comparative Study of Philosophies of Art;Richard L. Anderson;1989;Pearson Education;http://images.amazon.com/images/P/0131554255.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0131554255.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0131554255.01.LZZZZZZZ.jpg
061830245X;Crackpots : A Novel;Sara Pritchard;2003;Mariner Books;http://images.amazon.com/images/P/061830245X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/061830245X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/061830245X.01.LZZZZZZZ.jpg
0060512806;Cryptonomicon;Neal Stephenson;2002;Avon Books;http://images.amazon.com/images/P/0060512806.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060512806.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060512806.01.LZZZZZZZ.jpg
0446603708;Clay's Ark;Octavia E. Butler;1996;Warner Books;http://images.amazon.com/images/P/0446603708.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446603708.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446603708.01.LZZZZZZZ.jpg
0737020121;Cooking for Yourself (Williams-Sonoma Lifestyles , Vol 12, No 20);Janet Kessel Fletcher;1999;Time-Life Books;http://images.amazon.com/images/P/0737020121.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0737020121.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0737020121.01.LZZZZZZZ.jpg
0449210197;Crows;Charles Dickinson;1986;Fawcett Books;http://images.amazon.com/images/P/0449210197.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449210197.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449210197.01.LZZZZZZZ.jpg
0373709617;Coming Home to You (Harlequin Super Romance, No 961);Fay Robinson;2001;Harlequin;http://images.amazon.com/images/P/0373709617.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373709617.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373709617.01.LZZZZZZZ.jpg
0380710005;Cw2    (Co);L. Heath;1991;Avon;http://images.amazon.com/images/P/0380710005.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380710005.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380710005.01.LZZZZZZZ.jpg
843760494X;Cien Años De Soledad;Gabriel García Márquez;1994;Ediciones Catedra S.A.;http://images.amazon.com/images/P/843760494X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/843760494X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/843760494X.01.LZZZZZZZ.jpg
1558747028;Chicken Soup for the College Soul : Inspiring and Humorous Stories for College Students (Chicken Soup for the Soul);Jack Canfield;1999;Health Communications;http://images.amazon.com/images/P/1558747028.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558747028.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558747028.01.LZZZZZZZ.jpg
0441102670;Chapterhouse Dune (Dune Chronicles, Book 6);Frank Herbert;1996;ACE Charter;http://images.amazon.com/images/P/0441102670.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441102670.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441102670.01.LZZZZZZZ.jpg
0441104029;Children of Dune (Dune Chronicles, Book 3);Frank Herbert;1991;Ace Books;http://images.amazon.com/images/P/0441104029.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441104029.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441104029.01.LZZZZZZZ.jpg
0385029551;Confessions of Saint Augustine (Image Book);St. Augustine;1960;Image;http://images.amazon.com/images/P/0385029551.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385029551.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385029551.01.LZZZZZZZ.jpg
0425122123;Clear and Present Danger (Jack Ryan Novels);Tom Clancy;1996;Berkley Publishing Group;http://images.amazon.com/images/P/0425122123.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425122123.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425122123.01.LZZZZZZZ.jpg
0060928204;Creativity : Flow and the Psychology of Discovery and Invention;Mihaly Csikszentmihalyi;1997;Perennial;http://images.amazon.com/images/P/0060928204.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060928204.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060928204.01.LZZZZZZZ.jpg
0811201090;Colossus of Maroussi;Henry Miller;1975;New Directions Publishing Corporation;http://images.amazon.com/images/P/0811201090.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0811201090.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0811201090.01.LZZZZZZZ.jpg
087226002X;Celtic Mythology (Library of the World's Myths and Legends);Proinsias Mac Cana;1985;Peter Bedrick Books;http://images.amazon.com/images/P/087226002X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/087226002X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/087226002X.01.LZZZZZZZ.jpg
0671614460;Cops;Mark Baker;1986;Pocket;http://images.amazon.com/images/P/0671614460.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671614460.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671614460.01.LZZZZZZZ.jpg
0836221974;Conversations With Dogbert: A Dilbert Book;Scott Adams;1996;Andrews McMeel Publishing;http://images.amazon.com/images/P/0836221974.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0836221974.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0836221974.01.LZZZZZZZ.jpg
0841502439;"Christopher and Gay;: A Partisan's View of the Greenwich Village Homosexual Scene";Wallace Hamilton;1973;Saturday Review Press;http://images.amazon.com/images/P/0841502439.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0841502439.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0841502439.01.LZZZZZZZ.jpg
0896082172;Culture Clash: The Making of Gay Sensibility;Michael Bronski;1984;South End Press;http://images.amazon.com/images/P/0896082172.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0896082172.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0896082172.01.LZZZZZZZ.jpg
0226067114;Christianity, Social Tolerance, and Homosexuality: Gay People in Western Europe From the Beginning of the Christian Era to the Fourteenth Century;John Boswell;1981;University of Chicago Press;http://images.amazon.com/images/P/0226067114.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0226067114.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0226067114.01.LZZZZZZZ.jpg
1880032627;Creative Visualization: Use the Power of Your Imagination to Create What You Want in Your Life;Shakti Gawain;1995;New World Library;http://images.amazon.com/images/P/1880032627.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1880032627.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1880032627.01.LZZZZZZZ.jpg
0912365579;Chief Seattle (Northwest Mythic Landscape Series);David Buerge;1992;Pub Group West;http://images.amazon.com/images/P/0912365579.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0912365579.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0912365579.01.LZZZZZZZ.jpg
0809237628;Chris-in-the-Morning: Love, Life, and the Whole Karmic Enchilada;Louis Chunovic;1993;McGraw-Hill;http://images.amazon.com/images/P/0809237628.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0809237628.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0809237628.01.LZZZZZZZ.jpg
0133502813;Chemistry;John McMurry;1994;Prentice Hall;http://images.amazon.com/images/P/0133502813.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0133502813.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0133502813.01.LZZZZZZZ.jpg
8817844330;Confucio Nel Computer: Memoria Accidentale Del Futuro;Furio Colombo;1995;Nuova Eri Rizzoli;http://images.amazon.com/images/P/8817844330.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8817844330.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8817844330.01.LZZZZZZZ.jpg
0553295977;Carnal Innocence;Nora Roberts;1992;Bantam Books;http://images.amazon.com/images/P/0553295977.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553295977.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553295977.01.LZZZZZZZ.jpg
0440212723;Cold Sassy Tree;Olive Ann Burns;1992;Bantam Doubleday Dell;http://images.amazon.com/images/P/0440212723.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440212723.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440212723.01.LZZZZZZZ.jpg
055356160X;Cry Wolf;Tami Hoag;1993;Bantam;http://images.amazon.com/images/P/055356160X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055356160X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055356160X.01.LZZZZZZZ.jpg
068808527X;Close Friends;Peter Jenkins;1989;Harpercollins;http://images.amazon.com/images/P/068808527X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/068808527X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/068808527X.01.LZZZZZZZ.jpg
0743262174;Cry, the Beloved Country (Oprah's Book Club);Alan Paton;2003;Scribner;http://images.amazon.com/images/P/0743262174.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743262174.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743262174.01.LZZZZZZZ.jpg
0515130389;Carolina Moon;Nora Roberts;2001;Jove Books;http://images.amazon.com/images/P/0515130389.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515130389.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515130389.01.LZZZZZZZ.jpg
0441117732;Count Zero (Ace Science Fiction);William Gibson;1987;Ace Books;http://images.amazon.com/images/P/0441117732.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441117732.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441117732.01.LZZZZZZZ.jpg
0141002077;Cherry: A Memoir;Mary Karr;2001;Penguin Books;http://images.amazon.com/images/P/0141002077.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0141002077.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0141002077.01.LZZZZZZZ.jpg
014018869X;Cold Comfort Farm;Stella Gibbons;1995;Penguin Books;http://images.amazon.com/images/P/014018869X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014018869X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014018869X.01.LZZZZZZZ.jpg
0425155943;Contagion;Robin Cook;1998;Berkley Publishing Group;http://images.amazon.com/images/P/0425155943.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425155943.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425155943.01.LZZZZZZZ.jpg
0451163036;Cat House;Michael Peak;1992;Roc;http://images.amazon.com/images/P/0451163036.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451163036.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451163036.01.LZZZZZZZ.jpg
0886777631;City of Golden Shadow (Otherland, Volume 1);Tad Williams;1998;Daw Books;http://images.amazon.com/images/P/0886777631.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0886777631.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0886777631.01.LZZZZZZZ.jpg
0380718340;Cruel & Unusual (Kay Scarpetta Mysteries (Paperback));Patricia D. Cornwell;1994;Avon;http://images.amazon.com/images/P/0380718340.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380718340.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380718340.01.LZZZZZZZ.jpg
0425143341;Curfew;Phil Rickman;1994;Berkley Publishing Group;http://images.amazon.com/images/P/0425143341.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425143341.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425143341.01.LZZZZZZZ.jpg
0020532105;CRY THE BELOVED COUNTRY (Scribner Classic);Alan Paton;1987;Scribner;http://images.amazon.com/images/P/0020532105.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020532105.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020532105.01.LZZZZZZZ.jpg
0300069049;Cosima Wagner's Diaries: An Abridgement;Cosima Wagner;1997;Yale University Press;http://images.amazon.com/images/P/0300069049.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0300069049.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0300069049.01.LZZZZZZZ.jpg
0820319627;Curanderismo: Mexican American Folk Healing;Robert T., Ii Trotter;1997;University of Georgia Press;http://images.amazon.com/images/P/0820319627.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0820319627.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0820319627.01.LZZZZZZZ.jpg
0553213601;Cyrano De Bergerac (Bantam Classics);Edmond Rostand;1950;Bantam;http://images.amazon.com/images/P/0553213601.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553213601.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553213601.01.LZZZZZZZ.jpg
038079893X;Coronado Conspiracy;George Galdorisi Captain;1998;Avon;http://images.amazon.com/images/P/038079893X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038079893X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038079893X.01.LZZZZZZZ.jpg
0373250290;Carrie Pilby (Red Dress Ink (Paperback));Caren Lissner;2003;Red Dress Ink;http://images.amazon.com/images/P/0373250290.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373250290.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373250290.01.LZZZZZZZ.jpg
0671881930;COUNTERFEIT CHRISTMAS (NANCY DREW FILES 102) : COUNTERFEIT CHRISTMAS (Nancy Drew Files (Paperback));Carolyn Keene;1994;Simon Pulse;http://images.amazon.com/images/P/0671881930.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671881930.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671881930.01.LZZZZZZZ.jpg
0671896768;Crossover (Star Trek: The Next Generation);Michael Jan Friedman;1996;Star Trek;http://images.amazon.com/images/P/0671896768.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671896768.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671896768.01.LZZZZZZZ.jpg
1559029838;Call of the Wild;Jack London;0;Selldowns/no More Orders;http://images.amazon.com/images/P/1559029838.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1559029838.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1559029838.01.LZZZZZZZ.jpg
0553272004;Civil War Secret Agent (Time Machine, No 5);Steve Perry;1985;Starfire;http://images.amazon.com/images/P/0553272004.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553272004.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553272004.01.LZZZZZZZ.jpg
0395390338;Curious George and the Pizza;Margret Rey;1985;Houghton Mifflin;http://images.amazon.com/images/P/0395390338.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0395390338.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0395390338.01.LZZZZZZZ.jpg
3492215416;Champagner Und Kamillentee.;Franziska Stalmann;1992;Piper;http://images.amazon.com/images/P/3492215416.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3492215416.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3492215416.01.LZZZZZZZ.jpg
0446363170;Cape Cod;William Martin;1992;Warner Books;http://images.amazon.com/images/P/0446363170.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446363170.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446363170.01.LZZZZZZZ.jpg
0500280673;Celtic Borders;Aidan Meehan;1999;Thames & Hudson;http://images.amazon.com/images/P/0500280673.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0500280673.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0500280673.01.LZZZZZZZ.jpg
0399147284;Chosen Prey;John Sandford;2001;G. P. Putnam's Sons;http://images.amazon.com/images/P/0399147284.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399147284.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399147284.01.LZZZZZZZ.jpg
0590129988;Clockwork : Or All Wound Up;Philip Pullman;1998;Scholastic;http://images.amazon.com/images/P/0590129988.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590129988.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590129988.01.LZZZZZZZ.jpg
3423085711;Catherine, Lady Wider Willen. Sonderausgabe.;Karen Cushman;2002;Dtv;http://images.amazon.com/images/P/3423085711.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/3423085711.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/3423085711.01.LZZZZZZZ.jpg
0440911710;Camilla (Laurel Leaf Books);Madeleine l'ENGLE;1982;Laure Leaf;http://images.amazon.com/images/P/0440911710.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440911710.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440911710.01.LZZZZZZZ.jpg
0345441443;Cruel as the Grave;Sharon Kay Penman;2001;Fawcett Books;http://images.amazon.com/images/P/0345441443.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345441443.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345441443.01.LZZZZZZZ.jpg
0812572297;Callahan's Secret;Spider Robinson;2002;Tor Books;http://images.amazon.com/images/P/0812572297.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812572297.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812572297.01.LZZZZZZZ.jpg
1558744630;Chicken Soup for the Teenage Soul (Chicken Soup for the Soul);Jack Canfield;1997;Health Communications;http://images.amazon.com/images/P/1558744630.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558744630.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558744630.01.LZZZZZZZ.jpg
038533348X;Cat's Cradle;Kurt Vonnegut;1998;Delta;http://images.amazon.com/images/P/038533348X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038533348X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038533348X.01.LZZZZZZZ.jpg
1558746161;Chicken Soup for the Teenage Soul II (Chicken Soup for the Soul Series);Jack Canfield;1998;HCI Teens;http://images.amazon.com/images/P/1558746161.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558746161.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558746161.01.LZZZZZZZ.jpg
0782123813;CCNA: Cisco Certified Network Associate Study Guide;Todd Lammle;1998;Sybex;http://images.amazon.com/images/P/0782123813.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0782123813.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0782123813.01.LZZZZZZZ.jpg
0782125352;CCNA Exam Notes: Cisco Certified Network Associate;Todd Lammle;1999;Sybex Inc;http://images.amazon.com/images/P/0782125352.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0782125352.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0782125352.01.LZZZZZZZ.jpg
0671004107;Contact;Carl Sagan;1997;Pocket;http://images.amazon.com/images/P/0671004107.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671004107.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671004107.01.LZZZZZZZ.jpg
0812580354;Calculating God;Robert J. Sawyer;2001;Tor Science Fiction;http://images.amazon.com/images/P/0812580354.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812580354.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812580354.01.LZZZZZZZ.jpg
1853811262;Cats Eye;Margaret Atwood;1995;Trafalgar Square;http://images.amazon.com/images/P/1853811262.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1853811262.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1853811262.01.LZZZZZZZ.jpg
0684867184;Comrades : Brothers, Fathers, Heroes, Sons, Pals;Stephen E. Ambrose;1999;Simon & Schuster;http://images.amazon.com/images/P/0684867184.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684867184.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684867184.01.LZZZZZZZ.jpg
0440236304;Currahee!:  a Screaming Eagle at Normandy;Donald R. Burgett;2000;Dell Publishing Company;http://images.amazon.com/images/P/0440236304.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440236304.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440236304.01.LZZZZZZZ.jpg
