ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0316877719;Under Sail;Richard Woodman;0;Little Brown Uk;http://images.amazon.com/images/P/0316877719.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316877719.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316877719.01.LZZZZZZZ.jpg
042518045X;Unraveled Sleeve (Needlecraft Mysteries);Monica Ferris;2001;Berkley Publishing Group;http://images.amazon.com/images/P/042518045X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/042518045X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/042518045X.01.LZZZZZZZ.jpg
0446519790;Unspeakable;Sandra Brown;1998;Replica Books;http://images.amazon.com/images/P/0446519790.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446519790.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446519790.01.LZZZZZZZ.jpg
340414550X;Unter Verschluss. Thriller.;Greg Iles;2001;LÃ?Â¼bbe;http://images.amazon.com/images/P/340414550X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/340414550X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/340414550X.01.LZZZZZZZ.jpg
0156005492;Under the Black Flag: The Romance and the Reality of Life among the Pirates;David Cordingly;1997;Harvest Books;http://images.amazon.com/images/P/0156005492.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0156005492.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0156005492.01.LZZZZZZZ.jpg
0451210646;Undone;Virginia Henley;2003;Signet Book;http://images.amazon.com/images/P/0451210646.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451210646.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451210646.01.LZZZZZZZ.jpg
0060152583;Unbearable Lightness of Being;Milans Kundera;1984;Harpercollins;http://images.amazon.com/images/P/0060152583.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060152583.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060152583.01.LZZZZZZZ.jpg
0061090565;Under Fire: An American Story;Oliver L. North;1992;HarperCollins Publishers;http://images.amazon.com/images/P/0061090565.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061090565.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061090565.01.LZZZZZZZ.jpg
0241894840;Until the colours fade;Tim Jeal;1976;H. Hamilton;http://images.amazon.com/images/P/0241894840.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0241894840.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0241894840.01.LZZZZZZZ.jpg
0140441654;Utopia (Penguin Classics);Thomas More;1965;Penguin Books;http://images.amazon.com/images/P/0140441654.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140441654.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140441654.01.LZZZZZZZ.jpg
0425163407;Unnatural Exposure;Patricia Daniels Cornwell;1998;Berkley Publishing Group;http://images.amazon.com/images/P/0425163407.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425163407.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425163407.01.LZZZZZZZ.jpg
0060533072;Unforgettable;Bette Ford;2003;HarperTorch;http://images.amazon.com/images/P/0060533072.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060533072.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060533072.01.LZZZZZZZ.jpg
0671534734;Unfinished Symphony (Logan);V.C. Andrews;1997;Pocket;http://images.amazon.com/images/P/0671534734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671534734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671534734.01.LZZZZZZZ.jpg
0385246870;Up Through the Water;Darcey Steinke;1989;Bantam Dell Pub Group;http://images.amazon.com/images/P/0385246870.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385246870.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385246870.01.LZZZZZZZ.jpg
0385509510;Under the Banner of Heaven : A Story of Violent Faith;JON KRAKAUER;2003;Doubleday;http://images.amazon.com/images/P/0385509510.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385509510.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385509510.01.LZZZZZZZ.jpg
1863305955;Underground: Tales of hacking, madness, and obsession on the electronic frontier;Suelette Dreyfus;1997;Mandarin;http://images.amazon.com/images/P/1863305955.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1863305955.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1863305955.01.LZZZZZZZ.jpg
0860202909;Usborne Book of the Future;Kenneth Gatland;1980;E D C Pub;http://images.amazon.com/images/P/0860202909.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0860202909.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0860202909.01.LZZZZZZZ.jpg
0582327318;Understanding Immunology;Peter Wood;2001;Pearson Education;http://images.amazon.com/images/P/0582327318.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0582327318.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0582327318.01.LZZZZZZZ.jpg
0811808424;Under the Tuscan Sun: At Home in Italy;Frances Mayes;1996;Chronicle Books;http://images.amazon.com/images/P/0811808424.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0811808424.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0811808424.01.LZZZZZZZ.jpg
0671660705;Unknown Man: The Mysterious Birth of a New Species;Yatri;1988;Simon & Schuster;http://images.amazon.com/images/P/0671660705.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671660705.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671660705.01.LZZZZZZZ.jpg
0440411394;Under the Blood-Red Sun;GRAHAM SALISBURY;1995;Yearling;http://images.amazon.com/images/P/0440411394.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440411394.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440411394.01.LZZZZZZZ.jpg
0099478110;Unloved;Deborah Levy;0;Vintage Of Random House;http://images.amazon.com/images/P/0099478110.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0099478110.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0099478110.01.LZZZZZZZ.jpg
0684841371;Until Today! : Daily Devotions For Spiritual Growth And Peace Of Mind;Iyanla Vanzant;2000;Simon & Schuster;http://images.amazon.com/images/P/0684841371.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684841371.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684841371.01.LZZZZZZZ.jpg
8433966197;Una Cuestion Personal - Compactos -;Kenzaburo OE;2000;Anagrama;http://images.amazon.com/images/P/8433966197.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8433966197.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8433966197.01.LZZZZZZZ.jpg
1567313965;Understanding Attention Deficit Disorder: Ground-Breaking Methods of Diagnosis and Treatment;Harold N. Levinson;2001;MJF Books;http://images.amazon.com/images/P/1567313965.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567313965.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567313965.01.LZZZZZZZ.jpg
006251184X;Undercurrents: A Life Beneath the Surface;Martha Manning;1995;HarperSanFrancisco;http://images.amazon.com/images/P/006251184X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006251184X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006251184X.01.LZZZZZZZ.jpg
0201877589;UNIX System Programming (2nd Edition);Keith Haviland;1998;Addison Wesley;http://images.amazon.com/images/P/0201877589.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0201877589.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0201877589.01.LZZZZZZZ.jpg
1842230514;Upside Down Inside Out;Monica McInerney;0;Poolbeg Press Ltd;http://images.amazon.com/images/P/1842230514.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1842230514.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1842230514.01.LZZZZZZZ.jpg
0746022751;Usborne Hotshots Riding (Hotshots Series);Gina Walker;1995;E.D.C. Publishing;http://images.amazon.com/images/P/0746022751.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0746022751.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0746022751.01.LZZZZZZZ.jpg
0439062829;Unicorns of Balinor #3: Valley of Fear;Mary Stanton;1999;Apple Paperbacks (Scholastic);http://images.amazon.com/images/P/0439062829.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0439062829.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0439062829.01.LZZZZZZZ.jpg
1557250537;Up on the Mountain;Kenneth J. Roberts;1992;Paraclete Press (MA);http://images.amazon.com/images/P/1557250537.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1557250537.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1557250537.01.LZZZZZZZ.jpg
0141182806;Ulysses (Penguin Modern Classics);James Joyce;2000;Penguin Books Ltd;http://images.amazon.com/images/P/0141182806.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0141182806.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0141182806.01.LZZZZZZZ.jpg
0345344375;Ufo's in Space: Anatomy of a Phenomenon;Jacques Vallee;1987;Ballantine Books;http://images.amazon.com/images/P/0345344375.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345344375.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345344375.01.LZZZZZZZ.jpg
8466200762;Una seÃ±orita del sur;Patricia Hagan;2000;Libsa;http://images.amazon.com/images/P/8466200762.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8466200762.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8466200762.01.LZZZZZZZ.jpg
0030597862;Unknown Woman: A Journey to Self-Discovery;Alice Koller;1982;Henry Holt & Co;http://images.amazon.com/images/P/0030597862.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0030597862.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0030597862.01.LZZZZZZZ.jpg
0671024353;Until We Meet Again;Christine McGuire;1999;Pocket;http://images.amazon.com/images/P/0671024353.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671024353.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671024353.01.LZZZZZZZ.jpg
0060196300;U.S.S. Seawolf;Patrick Robinson;2000;HarperCollins Publishers;http://images.amazon.com/images/P/0060196300.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060196300.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060196300.01.LZZZZZZZ.jpg
0393963039;Uncle Tom's Cabin: Authoritative Text, Backgrounds and Contents, Criticism (Norton Critical Editions);Harriet Beecher Stowe;1994;W. W. Norton & Company;http://images.amazon.com/images/P/0393963039.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393963039.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393963039.01.LZZZZZZZ.jpg
0827348916;Understanding Child Development;Charlsworth;1992;Thomson Learning;http://images.amazon.com/images/P/0827348916.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0827348916.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0827348916.01.LZZZZZZZ.jpg
2207304132;Un navire de nulle part;Antoine Volodine;1986;DenoÃ?Â«l;http://images.amazon.com/images/P/2207304132.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2207304132.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2207304132.01.LZZZZZZZ.jpg
0141182253;Under the Volcano (Penguin Modern Classics);Malcolm Lowry;2000;Penguin Books Ltd;http://images.amazon.com/images/P/0141182253.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0141182253.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0141182253.01.LZZZZZZZ.jpg
0747265453;Unnatural Justice (Oz Blackstone Mysteries);Quinton Jardine;2004;Headline;http://images.amazon.com/images/P/0747265453.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0747265453.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0747265453.01.LZZZZZZZ.jpg
1562829254;Ultimate Disney Trivia Quiz Book;David Smith;1993;Disney Editions;http://images.amazon.com/images/P/1562829254.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1562829254.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1562829254.01.LZZZZZZZ.jpg
8806143581;Una particolare forma di anestesia chiamata morte (I coralli);Matteo Galiazzo;1997;Einaudi;http://images.amazon.com/images/P/8806143581.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8806143581.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8806143581.01.LZZZZZZZ.jpg
0812571029;Uther (Camulod Chronicles);Jack Whyte;2001;Tor Books;http://images.amazon.com/images/P/0812571029.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812571029.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812571029.01.LZZZZZZZ.jpg
0385497105;Up In the Air;WALTER KIRN;2001;Doubleday;http://images.amazon.com/images/P/0385497105.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385497105.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385497105.01.LZZZZZZZ.jpg
0679736646;Ubik;Philip K. Dick;1991;Vintage Books USA;http://images.amazon.com/images/P/0679736646.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679736646.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679736646.01.LZZZZZZZ.jpg
1895449553;Under Newest Eyes;Paul Denham;1996;Thistledown Press;http://images.amazon.com/images/P/1895449553.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1895449553.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1895449553.01.LZZZZZZZ.jpg
0816735662;Ufo Kids;Allan Zullo;1994;Troll Communications Llc;http://images.amazon.com/images/P/0816735662.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0816735662.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0816735662.01.LZZZZZZZ.jpg
0517701405;Unleashed: Poems by Writers' Dogs;Amy Hempel;1995;Crown Publishers;http://images.amazon.com/images/P/0517701405.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0517701405.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0517701405.01.LZZZZZZZ.jpg
2253076996;Une mort sans nom;Patricia Cornwell;1997;LGF;http://images.amazon.com/images/P/2253076996.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2253076996.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2253076996.01.LZZZZZZZ.jpg
0590440675;Upstairs Room;Johanna Reiss;0;Scholastic Inc;http://images.amazon.com/images/P/0590440675.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590440675.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590440675.01.LZZZZZZZ.jpg
0373075502;Uncertain Angels (Silhouette Intimate Moments, No 7550);Kim Cates;1994;Silhouette;http://images.amazon.com/images/P/0373075502.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373075502.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373075502.01.LZZZZZZZ.jpg
0373030959;Unfriendly Proposition (Harlequin Romance, No 3095);Jessica Steele;1990;Harlequin;http://images.amazon.com/images/P/0373030959.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373030959.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373030959.01.LZZZZZZZ.jpg
0440236061;Unfit to Practice;Perri O'Shaughnessy;2003;Dell Publishing Company;http://images.amazon.com/images/P/0440236061.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440236061.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440236061.01.LZZZZZZZ.jpg
0345447409;Until Dark;MARIAH STEWART;2003;Ballantine Books;http://images.amazon.com/images/P/0345447409.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345447409.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345447409.01.LZZZZZZZ.jpg
2264028815;Ubik;Philip Kindred Dick;1999;Editions 10/20;http://images.amazon.com/images/P/2264028815.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2264028815.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2264028815.01.LZZZZZZZ.jpg
0752853694;Unadulterated Cat;Terry Pratchett;2002;Orion;http://images.amazon.com/images/P/0752853694.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0752853694.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0752853694.01.LZZZZZZZ.jpg
0590673211;Under the Magician's Spell (Give Yourself Goosebumps, No 7);R. L. Stine;1996;Scholastic;http://images.amazon.com/images/P/0590673211.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590673211.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590673211.01.LZZZZZZZ.jpg
0224018256;Unreliable Memoirs;Clive James;1980;Random House Inc;http://images.amazon.com/images/P/0224018256.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0224018256.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0224018256.01.LZZZZZZZ.jpg
0743431367;Uplift : Secrets from the Sisterhood of Breast Cancer Survivors;Barbara Delinsky;2001;Atria;http://images.amazon.com/images/P/0743431367.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743431367.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743431367.01.LZZZZZZZ.jpg
0373226934;Undercover Wife  (The Specialists);Debra Webb;2003;Harlequin;http://images.amazon.com/images/P/0373226934.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373226934.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373226934.01.LZZZZZZZ.jpg
0746030517;Usborne Living World Encyclopedia (Usborne Encyclopedia);Emma Speare;1999;E.D.C. Publishing;http://images.amazon.com/images/P/0746030517.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0746030517.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0746030517.01.LZZZZZZZ.jpg
0786807555;Under a War-Torn Sky;Laura Malone Elliott;2001;Hyperion Books for Children;http://images.amazon.com/images/P/0786807555.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786807555.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786807555.01.LZZZZZZZ.jpg
0786006579;Ulterior Motive;Daniel Oran;1999;Pinnacle Books;http://images.amazon.com/images/P/0786006579.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786006579.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786006579.01.LZZZZZZZ.jpg
0671547305;Uhura's Song;Janet Kagan;1985;Star Trek;http://images.amazon.com/images/P/0671547305.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671547305.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671547305.01.LZZZZZZZ.jpg
0425030520;Unpleasant Prof. J. Hoag;Robert A. Heinlein;1976;Berkley Publishing Group;http://images.amazon.com/images/P/0425030520.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425030520.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425030520.01.LZZZZZZZ.jpg
0553274872;Under the Influence : A Guide to the Myths and Realities of Alcoholism;JAMES ROBERT MILAM;1984;Bantam;http://images.amazon.com/images/P/0553274872.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553274872.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553274872.01.LZZZZZZZ.jpg
1567312497;Uppity Women of Ancient Times;Vicki Leon;1998;Fine Communications;http://images.amazon.com/images/P/1567312497.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567312497.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567312497.01.LZZZZZZZ.jpg
0830817220;Unlocking the Power of God's Word;Margaret Parker;1991;Intervarsity Pr;http://images.amazon.com/images/P/0830817220.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0830817220.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0830817220.01.LZZZZZZZ.jpg
0971700915;Under Fire: An American Story;Oliver L. North;1991;21st Century Press;http://images.amazon.com/images/P/0971700915.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0971700915.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0971700915.01.LZZZZZZZ.jpg
1567312500;Uppity Women of Medieval Times;Vicki Leon;1997;Fine Communications;http://images.amazon.com/images/P/1567312500.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567312500.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567312500.01.LZZZZZZZ.jpg
2894641214;Ulysses Toronto (Ulysses Travel Guide);Jennifer McMorran;1999;Ulysses Travel Publications;http://images.amazon.com/images/P/2894641214.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2894641214.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2894641214.01.LZZZZZZZ.jpg
0449215261;Ugly American;Eugene Burdick;1985;Fawcett Books;http://images.amazon.com/images/P/0449215261.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449215261.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449215261.01.LZZZZZZZ.jpg
0373169566;Under Alaskan Skies (Harlequin American Romance, No 956);Carol Grace;2003;Harlequin;http://images.amazon.com/images/P/0373169566.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373169566.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373169566.01.LZZZZZZZ.jpg
0373109040;Unbreakable Bond (Harlequin Presents, No 904);Robyn Donald;1986;Harlequin;http://images.amazon.com/images/P/0373109040.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373109040.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373109040.01.LZZZZZZZ.jpg
0931122651;Unicorn Poem and Flowers and Songs of Sorrow;E.A. Mares;1992;Univ of New Mexico Pr;http://images.amazon.com/images/P/0931122651.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0931122651.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0931122651.01.LZZZZZZZ.jpg
