ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0552998338;Blast From the Past;Ben Elton;1999;Bantam Doubleday Dell;http://images.amazon.com/images/P/0552998338.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0552998338.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0552998338.01.LZZZZZZZ.jpg
0140298479;Bridget Jones: The Edge of Reason;Helen Fielding;2001;Penguin Books;http://images.amazon.com/images/P/0140298479.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140298479.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140298479.01.LZZZZZZZ.jpg
0912776412;Beyond Birth and Death;A. C. Bhaktivedanta Swami Prabhupada;1972;Bhaktivedanta Book Trust;http://images.amazon.com/images/P/0912776412.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0912776412.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0912776412.01.LZZZZZZZ.jpg
0688149790;Babyhood;Paul Reiser;1997;William Morrow & Company;http://images.amazon.com/images/P/0688149790.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688149790.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688149790.01.LZZZZZZZ.jpg
0020083513;BATTLE OF THE TITANS;Carolyn Keene;1991;Scribner Paper Fiction;http://images.amazon.com/images/P/0020083513.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0020083513.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0020083513.01.LZZZZZZZ.jpg
0671016768;Bloodstream;Tess Gerritsen;1999;Pocket;http://images.amazon.com/images/P/0671016768.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671016768.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671016768.01.LZZZZZZZ.jpg
0786889047;Burning Angel (Dave Robicheaux Mysteries (Paperback));James Lee Burke;1996;Hyperion;http://images.amazon.com/images/P/0786889047.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786889047.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786889047.01.LZZZZZZZ.jpg
0345314247;Blue Adept (Apprentice Adept (Paperback));Piers Anthony;1982;Ballantine Books;http://images.amazon.com/images/P/0345314247.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345314247.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345314247.01.LZZZZZZZ.jpg
0716744481;Bold Science: Seven Scientists Who Are Changing Our World;Ted Anton;2001;Henry Holt & Company;http://images.amazon.com/images/P/0716744481.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0716744481.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0716744481.01.LZZZZZZZ.jpg
068486780X;Between Silk and Cyanide: A Codemaker's War, 1941-1945;Leo Marks;2000;Free Press;http://images.amazon.com/images/P/068486780X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/068486780X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/068486780X.01.LZZZZZZZ.jpg
0312422601;Blue Latitudes : Boldly Going Where Captain Cook Has Gone Before;Tony Horwitz;2003;Picador;http://images.amazon.com/images/P/0312422601.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312422601.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312422601.01.LZZZZZZZ.jpg
1558504184;Bradymania!: Everything You Always Wanted to Know - And a Few Things You Probably Didnt (25th Anniversary Edition);Elizabeth Moran;1995;Adams Media Corporation;http://images.amazon.com/images/P/1558504184.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1558504184.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1558504184.01.LZZZZZZZ.jpg
0671001868;BODY SWITCHERS FROM OUTER SPACE: R L STINE'S GHOSTS OF FEAR STREET #14 (GHOSTS OF FEAR STREET);R.L. Stine;1996;Aladdin;http://images.amazon.com/images/P/0671001868.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671001868.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671001868.01.LZZZZZZZ.jpg
1551665964;Bride Of Black Douglas (Mira);Elaine Coffman;2000;Mira;http://images.amazon.com/images/P/1551665964.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1551665964.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1551665964.01.LZZZZZZZ.jpg
0061032093;Breathing Room (Avon Romance);Susan Elizabeth Phillips;2003;Avon Books;http://images.amazon.com/images/P/0061032093.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061032093.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061032093.01.LZZZZZZZ.jpg
0060502312;Breaking All the Rules (Avon Light Contemporary Romances);Sue Civil-Brown;2002;Avon;http://images.amazon.com/images/P/0060502312.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060502312.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060502312.01.LZZZZZZZ.jpg
0452269571;Bastard Out of Carolina;Dorothy Allison;1993;Plume Books;http://images.amazon.com/images/P/0452269571.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0452269571.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0452269571.01.LZZZZZZZ.jpg
0385498802;Bee Season: A Novel;Myla Goldberg;2001;Anchor Books/Doubleday;http://images.amazon.com/images/P/0385498802.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385498802.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385498802.01.LZZZZZZZ.jpg
0446674338;Brown Girl in the Ring;Nalo Hopkinson;1998;Warner Books;http://images.amazon.com/images/P/0446674338.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446674338.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446674338.01.LZZZZZZZ.jpg
0449701301;Building Blocks;Cynthia Voigt;1985;Fawcett Books;http://images.amazon.com/images/P/0449701301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449701301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449701301.01.LZZZZZZZ.jpg
0590477323;Building Blocks (Point);Cynthia Voigt;1994;Scholastic;http://images.amazon.com/images/P/0590477323.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590477323.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590477323.01.LZZZZZZZ.jpg
0553582763;By the Light of the Moon;DEAN KOONTZ;2003;Bantam;http://images.amazon.com/images/P/0553582763.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553582763.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553582763.01.LZZZZZZZ.jpg
0312150601;Behind the Scenes at the Museum : A Novel;Kate Atkinson;1999;Picador;http://images.amazon.com/images/P/0312150601.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312150601.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312150601.01.LZZZZZZZ.jpg
0441048862;Barbary;Vonda N. McIntyre;1993;Ace Books;http://images.amazon.com/images/P/0441048862.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0441048862.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0441048862.01.LZZZZZZZ.jpg
0451453689;Burning Bright (Shadowrun);Tom Dowd;1994;Roc;http://images.amazon.com/images/P/0451453689.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451453689.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451453689.01.LZZZZZZZ.jpg
0967224918;B-More Careful;Shannon Holmes;2001;Teri Woods Publishing;http://images.amazon.com/images/P/0967224918.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0967224918.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0967224918.01.LZZZZZZZ.jpg
0151104506;Bailey's Cafe;Gloria Naylor;1992;Harcourt;http://images.amazon.com/images/P/0151104506.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0151104506.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0151104506.01.LZZZZZZZ.jpg
0515114693;Born in Fire;Nora Roberts;1994;Jove Books;http://images.amazon.com/images/P/0515114693.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515114693.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515114693.01.LZZZZZZZ.jpg
0425174468;Bagombo Snuff Box: Uncollected Short Fiction;Kurt Vonnegut;2000;Berkley Publishing Group;http://images.amazon.com/images/P/0425174468.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425174468.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425174468.01.LZZZZZZZ.jpg
0553562967;Bellwether;Connie Willis;1997;Bantam Books;http://images.amazon.com/images/P/0553562967.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553562967.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553562967.01.LZZZZZZZ.jpg
0449003183;Brunswick Gardens (Charlotte & Thomas Pitt Novels (Paperback));Anne Perry;1999;Fawcett Books;http://images.amazon.com/images/P/0449003183.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449003183.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449003183.01.LZZZZZZZ.jpg
0767907817;Bookends : A Novel;Jane Green;2003;Broadway;http://images.amazon.com/images/P/0767907817.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0767907817.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0767907817.01.LZZZZZZZ.jpg
0571142745;Buddha of Suburbia;Hanif Kureishi;0;Faber Faber Inc;http://images.amazon.com/images/P/0571142745.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0571142745.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0571142745.01.LZZZZZZZ.jpg
0743216458;Band of Brothers : E Company, 506th Regiment, 101st Airborne from Normandy to Hitler's Eagle's Nest;Stephen E. Ambrose;2001;Simon & Schuster;http://images.amazon.com/images/P/0743216458.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743216458.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743216458.01.LZZZZZZZ.jpg
0874775639;Babinski Reflex: And 70 Other Useful and Amazing Metaphors from Science, Psychology, Business, Sports, and Everyday Life;Philip Goldberg;1990;Putnam Pub Group;http://images.amazon.com/images/P/0874775639.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874775639.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874775639.01.LZZZZZZZ.jpg
0743410653;Booked to Die (Cliff Janeway Novels (Paperback));John Dunning;2000;Pocket Star;http://images.amazon.com/images/P/0743410653.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743410653.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743410653.01.LZZZZZZZ.jpg
0749309636;Black Angel;Graham Masterton;1991;Mandarin;http://images.amazon.com/images/P/0749309636.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0749309636.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0749309636.01.LZZZZZZZ.jpg
037541309X;Balzac and the Little Chinese Seamstress;Dai Sijie;2001;Alfred A. Knopf;http://images.amazon.com/images/P/037541309X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/037541309X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/037541309X.01.LZZZZZZZ.jpg
0679459596;Billy Straight: A Novel;Jonathan Kellerman;1999;Random House Trade;http://images.amazon.com/images/P/0679459596.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679459596.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679459596.01.LZZZZZZZ.jpg
1567310265;Boost Your Brain Power : A Total Program to Strengthen and Expand Your Most Important Resource;Ellen Michaud;1997;MJF Books;http://images.amazon.com/images/P/1567310265.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567310265.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567310265.01.LZZZZZZZ.jpg
0571200435;Buddha of Suburbia;Hanif Kureishi;2000;Faber Paperbacks;http://images.amazon.com/images/P/0571200435.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0571200435.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0571200435.01.LZZZZZZZ.jpg
0140259112;Bed & Breakfast;Lois Battle;1997;Penguin Books;http://images.amazon.com/images/P/0140259112.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140259112.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140259112.01.LZZZZZZZ.jpg
0805060200;Boy in the Water;Stephen Dobyns;1999;Henry Holt & Company;http://images.amazon.com/images/P/0805060200.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0805060200.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0805060200.01.LZZZZZZZ.jpg
0312992203;Buck Fever (A Blanco County, Texas, Novel);Ben Rehder;2003;St. Martin's Minotaur;http://images.amazon.com/images/P/0312992203.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312992203.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312992203.01.LZZZZZZZ.jpg
044661193X;Basket Case;Carl Hiaasen;2003;Warner Books;http://images.amazon.com/images/P/044661193X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044661193X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044661193X.01.LZZZZZZZ.jpg
0671720139;BLACK THRONE;Roger Zelazny;1990;Baen;http://images.amazon.com/images/P/0671720139.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671720139.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671720139.01.LZZZZZZZ.jpg
0375504397;Black House;Stephen King;2001;Random House Trade;http://images.amazon.com/images/P/0375504397.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375504397.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375504397.01.LZZZZZZZ.jpg
0892962275;Black House;Patricia Highsmith;1988;Mysterious Press;http://images.amazon.com/images/P/0892962275.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0892962275.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0892962275.01.LZZZZZZZ.jpg
0733801862;Book of D'ni (Myst);Rand Miller;0;Transworld Publishers (Division of Random House Australia);http://images.amazon.com/images/P/0733801862.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0733801862.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0733801862.01.LZZZZZZZ.jpg
0874771641;Becoming a Writer;Dorothea Brande;1981;Jeremy P. Tarcher;http://images.amazon.com/images/P/0874771641.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0874771641.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0874771641.01.LZZZZZZZ.jpg
0440235642;Black May : The Epic Story of the Allies' Defeat of the German U-Boats in May 1943;MICHAEL GANNON;1999;Dell;http://images.amazon.com/images/P/0440235642.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440235642.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440235642.01.LZZZZZZZ.jpg
067166607X;Bambi (Bambi);Felix Salten;1988;Aladdin;http://images.amazon.com/images/P/067166607X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067166607X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067166607X.01.LZZZZZZZ.jpg
0884046818;Battlefield Earth: A Saga of the Year 3000;L. Ron Hubbard;1991;Bridge Publications;http://images.amazon.com/images/P/0884046818.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0884046818.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0884046818.01.LZZZZZZZ.jpg
0060532149;Bare Necessity;Carole Matthews;2003;Avon Trade;http://images.amazon.com/images/P/0060532149.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060532149.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060532149.01.LZZZZZZZ.jpg
0130743038;Betty Crocker's Eat and Lose Weight;Betty Crocker Editors;1992;Macmillan General Reference;http://images.amazon.com/images/P/0130743038.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0130743038.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0130743038.01.LZZZZZZZ.jpg
0440224845;Bittersweet;DANIELLE STEEL;2000;Dell;http://images.amazon.com/images/P/0440224845.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440224845.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440224845.01.LZZZZZZZ.jpg
0505522675;Believe (Heartspell);Victoria Alexander;1998;Love Spell;http://images.amazon.com/images/P/0505522675.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0505522675.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0505522675.01.LZZZZZZZ.jpg
0894803123;Ben & Jerry's Homemade Ice Cream & Dessert Book;Ben Cohen;1987;Workman Publishing;http://images.amazon.com/images/P/0894803123.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0894803123.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0894803123.01.LZZZZZZZ.jpg
0553563343;Breath of Magic;Teresa Medeiros;1996;Bantam Books;http://images.amazon.com/images/P/0553563343.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553563343.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553563343.01.LZZZZZZZ.jpg
0743411439;Bitterroot;James Lee Burke;2002;Pocket;http://images.amazon.com/images/P/0743411439.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743411439.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743411439.01.LZZZZZZZ.jpg
0449131793;Barrier Island;John D. MacDonald;1991;Fawcett Books;http://images.amazon.com/images/P/0449131793.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0449131793.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0449131793.01.LZZZZZZZ.jpg
067102423X;Bag of Bones;Stephen King;1999;Pocket;http://images.amazon.com/images/P/067102423X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067102423X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067102423X.01.LZZZZZZZ.jpg
0515103993;Bad Medicine;Chelsea Quinn Yarbro;1990;Jove Books;http://images.amazon.com/images/P/0515103993.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515103993.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515103993.01.LZZZZZZZ.jpg
0060809833;Brave New World;Aldous Huxley;1989;Harpercollins;http://images.amazon.com/images/P/0060809833.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060809833.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060809833.01.LZZZZZZZ.jpg
0440216540;Before and After;Rosellen Brown;1993;Dell;http://images.amazon.com/images/P/0440216540.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440216540.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440216540.01.LZZZZZZZ.jpg
155054439X;Bachelor brothers' bed & breakfast pillow book;Bill Richardson;1995;Douglas & McIntyre;http://images.amazon.com/images/P/155054439X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/155054439X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/155054439X.01.LZZZZZZZ.jpg
8423326810;Berlin Alexanderplatz;Alfred Doblin;1999;Destino Ediciones;http://images.amazon.com/images/P/8423326810.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8423326810.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8423326810.01.LZZZZZZZ.jpg
084234327X;Busted! (Left Behind. the Kids, 7);Jerry Jenkins;2000;Tyndale House Publishers;http://images.amazon.com/images/P/084234327X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/084234327X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/084234327X.01.LZZZZZZZ.jpg
0590451146;Behind the Lines (Point);Isabelle Holland;1997;Scholastic;http://images.amazon.com/images/P/0590451146.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590451146.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590451146.01.LZZZZZZZ.jpg
0440208459;Burn Marks (V.I. Warshawski Novels (Paperback));Sara Paretsky;1991;Dell;http://images.amazon.com/images/P/0440208459.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440208459.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440208459.01.LZZZZZZZ.jpg
0451458680;Belarus;Lee Hogan;2002;Roc;http://images.amazon.com/images/P/0451458680.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451458680.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451458680.01.LZZZZZZZ.jpg
0373710348;Beneath A Texas Sky (Count On A Cop) (Harlequin Superromance, No. 1034);Rebecca Winters;2002;Harlequin;http://images.amazon.com/images/P/0373710348.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373710348.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373710348.01.LZZZZZZZ.jpg
0451115457;Banners of Silk;Rosalind Laker;1982;New Amer Library (Mm);http://images.amazon.com/images/P/0451115457.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451115457.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451115457.01.LZZZZZZZ.jpg
0836135474;Beyond the Golden Hills and Other Stories;Anne L. Squire-Buresh;1991;Herald Press (PA);http://images.amazon.com/images/P/0836135474.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0836135474.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0836135474.01.LZZZZZZZ.jpg
0312974221;Between Husbands & Friends;Nancy Thayer;2001;St. Martin's Paperbacks;http://images.amazon.com/images/P/0312974221.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312974221.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312974221.01.LZZZZZZZ.jpg
0954290100;Brideshead Regained;Michael Johnston;2003;Akanos;http://images.amazon.com/images/P/0954290100.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0954290100.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0954290100.01.LZZZZZZZ.jpg
0446609781;Beneath the Skin;Nicci French;2001;Warner Books;http://images.amazon.com/images/P/0446609781.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446609781.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446609781.01.LZZZZZZZ.jpg
