ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0425120279;The Hunt for Red October;Tom Clancy;1990;Berkley Publishing Group;http://images.amazon.com/images/P/0425120279.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425120279.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425120279.01.LZZZZZZZ.jpg
067153484X;The Music Box;Andrea Kane;1998;Pocket;http://images.amazon.com/images/P/067153484X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067153484X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067153484X.01.LZZZZZZZ.jpg
0771088191;The Best Canadian Animal Stories: Classic Tales by Master Storytellers;Muriel Whitaker;1997;McClelland & Stewart;http://images.amazon.com/images/P/0771088191.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0771088191.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0771088191.01.LZZZZZZZ.jpg
1559703237;Trying to Save Piggy Sneed;John Irving;1996;Arcade Publishing;http://images.amazon.com/images/P/1559703237.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1559703237.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1559703237.01.LZZZZZZZ.jpg
0142001740;The Secret Life of Bees;Sue Monk Kidd;2003;Penguin Books;http://images.amazon.com/images/P/0142001740.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0142001740.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0142001740.01.LZZZZZZZ.jpg
0380704587;The Ladies of Missalonghi;Colleen McCullough;1988;Avon;http://images.amazon.com/images/P/0380704587.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380704587.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380704587.01.LZZZZZZZ.jpg
0385416342;The Firm;John Grisham;1991;Doubleday Books;http://images.amazon.com/images/P/0385416342.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385416342.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385416342.01.LZZZZZZZ.jpg
038542471X;The Client;John Grisham;1993;Doubleday Books;http://images.amazon.com/images/P/038542471X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038542471X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038542471X.01.LZZZZZZZ.jpg
0425098109;Thieves of Light (Photon : the Ultimate Game on Planet Earth);Michael Hudson;1987;Berkley Publishing Group;http://images.amazon.com/images/P/0425098109.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0425098109.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0425098109.01.LZZZZZZZ.jpg
0684177730;The SKULL BENEATH THE SKIN;P. D. James;1982;Scribner;http://images.amazon.com/images/P/0684177730.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684177730.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684177730.01.LZZZZZZZ.jpg
0743470389;The Snow Garden;Christopher Rice;2004;Pocket Star;http://images.amazon.com/images/P/0743470389.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743470389.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743470389.01.LZZZZZZZ.jpg
076218857X;The Doorbell Rang (The Best Mysteries of All Time);Rex Stout;2000;Readers Digest Assn;http://images.amazon.com/images/P/076218857X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/076218857X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/076218857X.01.LZZZZZZZ.jpg
0800706544;Though I walk through the valley;Vance Havner;1974;F. H. Revell;http://images.amazon.com/images/P/0800706544.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0800706544.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0800706544.01.LZZZZZZZ.jpg
1575024179;The Day I Almost Quit;Frederick J. Moody;1997;F.J. Moody;http://images.amazon.com/images/P/1575024179.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1575024179.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1575024179.01.LZZZZZZZ.jpg
0156528207;The Little Prince;Antoine de Saint-ExupÃ©ry;1968;Harcourt;http://images.amazon.com/images/P/0156528207.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0156528207.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0156528207.01.LZZZZZZZ.jpg
0451154916;The Crystal Handbook;Kevin Sullivan;1996;Signet Book;http://images.amazon.com/images/P/0451154916.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451154916.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451154916.01.LZZZZZZZ.jpg
0875421288;The Complete Book of Incense, Oils & Brews (Llewellyn's Practical Magick);Scott, Cunningham;1989;Llewellyn Publications;http://images.amazon.com/images/P/0875421288.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0875421288.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0875421288.01.LZZZZZZZ.jpg
1567184294;The Western Mysteries: An Encyclopedic Guide to the Sacred Languages & Magickal Systems of the World : The Key of It All, Book II (Key of It All);David Allen Hulse;2000;Llewellyn Publications;http://images.amazon.com/images/P/1567184294.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567184294.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567184294.01.LZZZZZZZ.jpg
0812504208;The Adventures of Tom Sawyer;Mark Twain;1989;Tor Books;http://images.amazon.com/images/P/0812504208.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812504208.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812504208.01.LZZZZZZZ.jpg
006101351X;The Perfect Storm : A True Story of Men Against the Sea;Sebastian Junger;1998;HarperTorch;http://images.amazon.com/images/P/006101351X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/006101351X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/006101351X.01.LZZZZZZZ.jpg
0312143370;The Florence King Reader;Florence King;1996;St. Martin's Press;http://images.amazon.com/images/P/0312143370.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312143370.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312143370.01.LZZZZZZZ.jpg
0316666343;The Lovely Bones: A Novel;Alice Sebold;2002;Little, Brown;http://images.amazon.com/images/P/0316666343.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316666343.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316666343.01.LZZZZZZZ.jpg
0553569058;The Robber Bride;Margaret Atwood;1995;Bantam;http://images.amazon.com/images/P/0553569058.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553569058.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553569058.01.LZZZZZZZ.jpg
0679725393;The House of Mirth (Library of America);Edith Wharton;1990;Vintage Books USA;http://images.amazon.com/images/P/0679725393.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679725393.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679725393.01.LZZZZZZZ.jpg
0819154946;The Community in America;Roland Warren;1987;University Press of America;http://images.amazon.com/images/P/0819154946.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0819154946.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0819154946.01.LZZZZZZZ.jpg
0897322339;The Best in Tent Camping: Smoky Mountains : A Guide for Campers Who Hate Rvs, Concrete Slabs, and Loud Portable Stereos (Best in Tent Camping Colorado);Johnny Molloy;1997;Globe Pequot Pr;http://images.amazon.com/images/P/0897322339.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0897322339.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0897322339.01.LZZZZZZZ.jpg
1579651658;The Journey From Here;Bill Bradley;2000;Artisan Publishers;http://images.amazon.com/images/P/1579651658.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1579651658.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1579651658.01.LZZZZZZZ.jpg
1878424319;The Four Agreements: A Practical Guide to Personal Freedom;Don Miguel Ruiz;1997;Amber-Allen Publishing;http://images.amazon.com/images/P/1878424319.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1878424319.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1878424319.01.LZZZZZZZ.jpg
8477830029;TrÃ nsit (Area contemporÃ nia);Jaume CapÃ³;1987;Area;http://images.amazon.com/images/P/8477830029.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8477830029.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8477830029.01.LZZZZZZZ.jpg
044021145X;The Firm;John Grisham;1992;Bantam Dell Publishing Group;http://images.amazon.com/images/P/044021145X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/044021145X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/044021145X.01.LZZZZZZZ.jpg
0870441663;The wild ponies of Assateague Island (Books for young explorers);Donna K Grosvenor;1975;National Geographic Society;http://images.amazon.com/images/P/0870441663.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0870441663.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0870441663.01.LZZZZZZZ.jpg
0553210092;The Scarlet Letter;NATHANIEL HAWTHORNE;1965;Bantam;http://images.amazon.com/images/P/0553210092.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553210092.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553210092.01.LZZZZZZZ.jpg
0688163726;The Watch House;Robert Westall;1998;HarperTrophy;http://images.amazon.com/images/P/0688163726.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0688163726.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0688163726.01.LZZZZZZZ.jpg
0316168815;The Lovely Bones;Alice Sebold;2004;Back Bay Books;http://images.amazon.com/images/P/0316168815.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0316168815.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0316168815.01.LZZZZZZZ.jpg
014023828X;The Tortilla Curtain;T. Coraghessan Boyle;1996;Penguin Books;http://images.amazon.com/images/P/014023828X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/014023828X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/014023828X.01.LZZZZZZZ.jpg
0375414746;The Clearing;TIM GAUTREAUX;2003;Knopf;http://images.amazon.com/images/P/0375414746.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375414746.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375414746.01.LZZZZZZZ.jpg
0553802488;The Face;DEAN KOONTZ;2003;Bantam;http://images.amazon.com/images/P/0553802488.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553802488.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553802488.01.LZZZZZZZ.jpg
0679777431;The Game of Kings (Lymond Chronicles, 1);DOROTHY DUNNETT;1997;Vintage;http://images.amazon.com/images/P/0679777431.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679777431.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679777431.01.LZZZZZZZ.jpg
0671002481;The First Wives Club Movie Tie In;Olivia Goldsmith;1996;Pocket;http://images.amazon.com/images/P/0671002481.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671002481.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671002481.01.LZZZZZZZ.jpg
0385495145;The Messenger;JOSEPH GIRZONE;2002;Image;http://images.amazon.com/images/P/0385495145.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385495145.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385495145.01.LZZZZZZZ.jpg
0743424425;The Shining;Stephen King;2001;Pocket;http://images.amazon.com/images/P/0743424425.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743424425.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743424425.01.LZZZZZZZ.jpg
0786868015;The Diary of Ellen Rimbauer: My Life at Rose Red;Joyce Reardon;2001;Hyperion;http://images.amazon.com/images/P/0786868015.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0786868015.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0786868015.01.LZZZZZZZ.jpg
0446610178;The Sky Is Falling;Sidney Sheldon;2001;Warner Books;http://images.amazon.com/images/P/0446610178.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446610178.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446610178.01.LZZZZZZZ.jpg
0380617625;The Kingdom: Arabia and the House of Sa'Ud;Robert Lacey;1983;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0380617625.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380617625.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380617625.01.LZZZZZZZ.jpg
0385337132;The 37th Hour;JODI COMPTON;2003;Delacorte Press;http://images.amazon.com/images/P/0385337132.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385337132.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385337132.01.LZZZZZZZ.jpg
0445402040;The Hunted;Elmore Leonard;1986;Warner Books (Mm);http://images.amazon.com/images/P/0445402040.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0445402040.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0445402040.01.LZZZZZZZ.jpg
0618119760;The Saints of Big Harbour: A Novel;Lynn Coady;2002;Houghton Mifflin Company;http://images.amazon.com/images/P/0618119760.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0618119760.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0618119760.01.LZZZZZZZ.jpg
0060915544;The Bean Trees;Barbara Kingsolver;1989;Perennial;http://images.amazon.com/images/P/0060915544.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060915544.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060915544.01.LZZZZZZZ.jpg
0061000280;The Fly on the Wall;Tony Hillerman;1990;HarperTorch;http://images.amazon.com/images/P/0061000280.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061000280.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061000280.01.LZZZZZZZ.jpg
0312195516;The Red Tent (Bestselling Backlist);Anita Diamant;1998;Picador USA;http://images.amazon.com/images/P/0312195516.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312195516.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312195516.01.LZZZZZZZ.jpg
0380792664;The Right Hand of Amon;Lauren Haney;1997;Avon;http://images.amazon.com/images/P/0380792664.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380792664.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380792664.01.LZZZZZZZ.jpg
0399137807;The Cat Who Wasn't There;Lilian Jackson Braun;1992;Putnam Pub Group;http://images.amazon.com/images/P/0399137807.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0399137807.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0399137807.01.LZZZZZZZ.jpg
0451410556;The Blue Last: A Richard Jury Mystery (Richard Jury Mysteries (Paperback));Martha Grimes;2002;Onyx Books;http://images.amazon.com/images/P/0451410556.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451410556.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451410556.01.LZZZZZZZ.jpg
0451523318;Turn of the Screw and Short N;Henry James;1978;Signet Book;http://images.amazon.com/images/P/0451523318.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451523318.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451523318.01.LZZZZZZZ.jpg
0486281965;The Country of the Pointed Firs (Dover Thrift Editions);Sarah Orne Jewett;1994;Dover Publications;http://images.amazon.com/images/P/0486281965.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486281965.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486281965.01.LZZZZZZZ.jpg
081296666X;Things My Girlfriend and I Have Argued About: A Novel;Mil Millington;2003;Villard Books;http://images.amazon.com/images/P/081296666X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/081296666X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/081296666X.01.LZZZZZZZ.jpg
1561011525;The Practice of Prayer (New Church's Teaching Series, Vol 4);Margaret Guenther;1998;Cowley Publications;http://images.amazon.com/images/P/1561011525.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1561011525.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1561011525.01.LZZZZZZZ.jpg
0312278586;The Nanny Diaries: A Novel;Emma McLaughlin;2002;St. Martin's Press;http://images.amazon.com/images/P/0312278586.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312278586.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312278586.01.LZZZZZZZ.jpg
0140370900;The Gizmo;Paul Jennings;1995;Puffin;http://images.amazon.com/images/P/0140370900.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140370900.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140370900.01.LZZZZZZZ.jpg
0674511255;The Last Best Hope of Earth: Abraham Lincoln and the Promise of America;Mark E., Jr. Neely;1993;Harvard University Press;http://images.amazon.com/images/P/0674511255.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0674511255.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0674511255.01.LZZZZZZZ.jpg
0515118656;The Cove;Catherine Coulter;1996;Jove Books;http://images.amazon.com/images/P/0515118656.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515118656.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515118656.01.LZZZZZZZ.jpg
0385721420;Three Junes;JULIA GLASS;2003;Anchor;http://images.amazon.com/images/P/0385721420.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385721420.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385721420.01.LZZZZZZZ.jpg
0385335407;The Kiss;Danielle Steel;2001;Delacorte Press;http://images.amazon.com/images/P/0385335407.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385335407.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385335407.01.LZZZZZZZ.jpg
0486272664;The Rime of the Ancient Mariner and Other Poems;Samuel Taylor Coleridge;1992;Dover Publications;http://images.amazon.com/images/P/0486272664.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0486272664.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0486272664.01.LZZZZZZZ.jpg
0140286276;The Deep End of the Ocean (Oprah's Book Club);Jacquelyn Mitchard;1999;Penguin Books;http://images.amazon.com/images/P/0140286276.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140286276.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140286276.01.LZZZZZZZ.jpg
0515134279;The Straw Men;Michael Marshall;2002;Jove Books;http://images.amazon.com/images/P/0515134279.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0515134279.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0515134279.01.LZZZZZZZ.jpg
0945586051;The Doctor the Patient: The Personal Journey of a Physician With Cancer;Allen Widome;1989;Editech Pr;http://images.amazon.com/images/P/0945586051.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0945586051.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0945586051.01.LZZZZZZZ.jpg
0385490992;The Street Lawyer;John Grisham;1998;Doubleday Books;http://images.amazon.com/images/P/0385490992.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385490992.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385490992.01.LZZZZZZZ.jpg
0385424728;The Chamber;John Grisham;1994;Doubleday Books;http://images.amazon.com/images/P/0385424728.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385424728.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385424728.01.LZZZZZZZ.jpg
0590419625;The Teacher from the Black Lagoon;Mike Thaler;1989;Scholastic;http://images.amazon.com/images/P/0590419625.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0590419625.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0590419625.01.LZZZZZZZ.jpg
0385472951;The Partner;John Grisham;1997;Doubleday Books;http://images.amazon.com/images/P/0385472951.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385472951.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385472951.01.LZZZZZZZ.jpg
0743412621;The Second Time Around : A Novel;Mary Higgins Clark;2004;Pocket;http://images.amazon.com/images/P/0743412621.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743412621.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743412621.01.LZZZZZZZ.jpg
0849943728;Three;Ted Dekker;2003;WestBow Press;http://images.amazon.com/images/P/0849943728.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0849943728.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0849943728.01.LZZZZZZZ.jpg
0849943450;The Canopy;Angela Elwell Hunt;2003;WestBow Press;http://images.amazon.com/images/P/0849943450.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0849943450.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0849943450.01.LZZZZZZZ.jpg
0345313860;The Vampire Lestat (Vampire Chronicles, Book II);ANNE RICE;1986;Ballantine Books;http://images.amazon.com/images/P/0345313860.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345313860.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345313860.01.LZZZZZZZ.jpg
0345369947;The Mummy or Ramses the Damned;Anne Rice;1991;Ballantine Books;http://images.amazon.com/images/P/0345369947.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345369947.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345369947.01.LZZZZZZZ.jpg
