ISBN;Book-Title;Book-Author;Year-Of-Publication;Publisher;Image-URL-S;Image-URL-M;Image-URL-L
0803251734;Old Jules;Mari Sandoz;1985;University of Nebraska Press;http://images.amazon.com/images/P/0803251734.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0803251734.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0803251734.01.LZZZZZZZ.jpg
0142000671;Of Mice and Men;John Steinbeck;2002;Penguin Books;http://images.amazon.com/images/P/0142000671.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0142000671.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0142000671.01.LZZZZZZZ.jpg
0553272160;On Yankee Station: The Naval Air War over Vietnam;John Nichols CDR. USN (Ret.);1991;Bantam Books;http://images.amazon.com/images/P/0553272160.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553272160.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553272160.01.LZZZZZZZ.jpg
0812910389;Our Marvelous Native Tongue;Robert Claiborne;1983;Times Books;http://images.amazon.com/images/P/0812910389.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812910389.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812910389.01.LZZZZZZZ.jpg
1897783108;Oasis: Round Their Way;Mick Middles;1996;Independent Music Press;http://images.amazon.com/images/P/1897783108.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1897783108.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1897783108.01.LZZZZZZZ.jpg
9722105248;O Evangelho segundo Jesus Cristo: Romance;José Saramago;1991;Caminho;http://images.amazon.com/images/P/9722105248.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/9722105248.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/9722105248.01.LZZZZZZZ.jpg
8806161741;Opera Sull'acqua E Altre Poesie;Erri de Luca;2002;Einaudi;http://images.amazon.com/images/P/8806161741.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8806161741.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8806161741.01.LZZZZZZZ.jpg
0446343013;One Writer's Beginnings;Eudora Welty;1987;Warner Books (Mm);http://images.amazon.com/images/P/0446343013.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446343013.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446343013.01.LZZZZZZZ.jpg
359650547X;Orlando. Jubil�?¤ums- Edition. Eine Biographie.;Virginia Woolf;2002;Fischer (Tb.), Frankfurt;http://images.amazon.com/images/P/359650547X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/359650547X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/359650547X.01.LZZZZZZZ.jpg
0892961759;Only When I Laugh;Len Deighton;1987;Mysterious Press;http://images.amazon.com/images/P/0892961759.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0892961759.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0892961759.01.LZZZZZZZ.jpg
0743403614;Orphans (Orphans Series);V.C. Andrews;2000;Pocket;http://images.amazon.com/images/P/0743403614.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743403614.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743403614.01.LZZZZZZZ.jpg
0312271786;Off the Chart: A Novel;James W. Hall;2003;St. Martin's Minotaur;http://images.amazon.com/images/P/0312271786.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0312271786.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0312271786.01.LZZZZZZZ.jpg
0553802496;Odd Thomas;Dean Koontz;2003;Bantam;http://images.amazon.com/images/P/0553802496.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553802496.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553802496.01.LZZZZZZZ.jpg
0140446109;On the Nature of the Universe (Penguin Classics);Lucretius;1994;Penguin Books;http://images.amazon.com/images/P/0140446109.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140446109.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140446109.01.LZZZZZZZ.jpg
0812548221;Of Tangible Ghosts (Ghost trilogy);L. E. Modesitt Jr.;1995;Tor Books;http://images.amazon.com/images/P/0812548221.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0812548221.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0812548221.01.LZZZZZZZ.jpg
0446677698;One Virgin Too Many;Lindsey Davis;2001;Mysterious Press;http://images.amazon.com/images/P/0446677698.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446677698.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446677698.01.LZZZZZZZ.jpg
1564029654;Owl Babies;Martin Waddell;1996;Candlewick Press (MA);http://images.amazon.com/images/P/1564029654.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1564029654.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1564029654.01.LZZZZZZZ.jpg
0380792486;Outlaw Mountain: A Joanna Brady Mystery;J.A. Jance;2004;Avon;http://images.amazon.com/images/P/0380792486.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380792486.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380792486.01.LZZZZZZZ.jpg
0670033332;Olivia Joules and the Overactive Imagination (Fielding, Helen);Helen Fielding;2004;Viking Books;http://images.amazon.com/images/P/0670033332.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0670033332.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0670033332.01.LZZZZZZZ.jpg
0393047229;On the Bus With Rosa Parks: Poems;Rita Dove;1999;W W Norton & Co Inc;http://images.amazon.com/images/P/0393047229.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0393047229.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0393047229.01.LZZZZZZZ.jpg
0061084719;Once upon a Pirate (Harper Monogram);Nancy Block;1996;Harper Mass Market Paperbacks (Mm);http://images.amazon.com/images/P/0061084719.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061084719.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061084719.01.LZZZZZZZ.jpg
0440223822;Outrage: The Five Reasons Why O. J. Simpson Got Away With Murder;Vincent Bugliosi;1997;Island;http://images.amazon.com/images/P/0440223822.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440223822.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440223822.01.LZZZZZZZ.jpg
0446517984;Old Songs in a New Cafe : Selected Essays;Robert James Waller;1994;Warner Books;http://images.amazon.com/images/P/0446517984.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446517984.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446517984.01.LZZZZZZZ.jpg
0440467012;Otherwise Known As Sheila the Great;Judy Blume;1976;Yearling;http://images.amazon.com/images/P/0440467012.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440467012.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440467012.01.LZZZZZZZ.jpg
0345335058;Ordinary People;Judith Guest;1989;Ballantine Books;http://images.amazon.com/images/P/0345335058.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345335058.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345335058.01.LZZZZZZZ.jpg
1853262390;Orlando: A Biography;Virginia Woolf;1999;Lb May & Assoc Inc;http://images.amazon.com/images/P/1853262390.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1853262390.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1853262390.01.LZZZZZZZ.jpg
0345396669;Our Dreaming Mind;Robert L. Van De Castle;1995;Ballantine Books;http://images.amazon.com/images/P/0345396669.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345396669.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345396669.01.LZZZZZZZ.jpg
038542194X;On the Edge of Darkness;Kathy Cronkite;1994;Doubleday Books;http://images.amazon.com/images/P/038542194X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/038542194X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/038542194X.01.LZZZZZZZ.jpg
0679771832;Orchid Fever: A Horticultural Tale of Love, Lust, and Lunacy (Vintage Departures);Eric Hansen;2001;Vintage Books USA;http://images.amazon.com/images/P/0679771832.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679771832.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679771832.01.LZZZZZZZ.jpg
0374521956;One Day in the Life of Ivan Denisovich;Aleksandr Solzhenitsyn;1992;Farrar, Straus and Giroux;http://images.amazon.com/images/P/0374521956.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0374521956.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0374521956.01.LZZZZZZZ.jpg
0671441515;Othello;William Shakespeare;1981;Pocket Books;http://images.amazon.com/images/P/0671441515.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671441515.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671441515.01.LZZZZZZZ.jpg
0684163268;Old Man and the Sea;Ernest Hemingway;1979;Scribner Book Company;http://images.amazon.com/images/P/0684163268.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684163268.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684163268.01.LZZZZZZZ.jpg
0940863332;On the Threshold of a Dream Volume 2;Alisa M. Hoffman;1990;Natl Reference Inst Pubns;http://images.amazon.com/images/P/0940863332.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0940863332.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0940863332.01.LZZZZZZZ.jpg
0684853523;On Writing;Stephen King;2000;Scribner;http://images.amazon.com/images/P/0684853523.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684853523.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684853523.01.LZZZZZZZ.jpg
067940712X;One True Thing;Anna Quindlen;1994;Random House Inc;http://images.amazon.com/images/P/067940712X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/067940712X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/067940712X.01.LZZZZZZZ.jpg
0671024345;Out of the Madhouse  (Buffy the Vampire Slayer: The Gatekeeper Trilogy, Book 1);Christopher Golden;1999;Simon Spotlight Entertainment;http://images.amazon.com/images/P/0671024345.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671024345.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671024345.01.LZZZZZZZ.jpg
0802112803;October Eight O'Clock;Norman Manea;1992;Grove/Atlantic;http://images.amazon.com/images/P/0802112803.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0802112803.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0802112803.01.LZZZZZZZ.jpg
0446522422;One Better;Rosalyn McMillan;1997;Warner Books Inc;http://images.amazon.com/images/P/0446522422.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0446522422.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0446522422.01.LZZZZZZZ.jpg
0061031542;Orange Crush;Tim Dorsey;2002;HarperTorch;http://images.amazon.com/images/P/0061031542.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061031542.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061031542.01.LZZZZZZZ.jpg
0684800993;OUR NOISE;Jeff Gomez;1995;Touchstone;http://images.amazon.com/images/P/0684800993.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0684800993.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0684800993.01.LZZZZZZZ.jpg
0345435168;Open House (Oprah's Book Club (Paperback));Elizabeth Berg;2001;Ballantine Books;http://images.amazon.com/images/P/0345435168.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345435168.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345435168.01.LZZZZZZZ.jpg
0671721631;On Basilisk Station (Honor Harrington 1) (On Basilisk Station);David Weber;1993;Baen;http://images.amazon.com/images/P/0671721631.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671721631.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671721631.01.LZZZZZZZ.jpg
0679603301;Out of Her Mind: Women Writing on Madness (Modern Library);Rebecca Shannonhouse;2000;Random House Inc;http://images.amazon.com/images/P/0679603301.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679603301.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679603301.01.LZZZZZZZ.jpg
0743206029;On the Street Where You Live : A Novel;Mary Higgins Clark;2001;Simon & Schuster;http://images.amazon.com/images/P/0743206029.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0743206029.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0743206029.01.LZZZZZZZ.jpg
0440224721;Obstruction of Justice;Perry O'Shaughnessy;1998;Island;http://images.amazon.com/images/P/0440224721.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440224721.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440224721.01.LZZZZZZZ.jpg
0451152190;Over the Edge;Jonathan Kellerman;1993;New American Library;http://images.amazon.com/images/P/0451152190.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451152190.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451152190.01.LZZZZZZZ.jpg
0064440257;Oscar Otter (I Can Read Book 1);Nathaniel Benchley;1980;HarperTrophy;http://images.amazon.com/images/P/0064440257.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0064440257.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0064440257.01.LZZZZZZZ.jpg
0380812037;On a Wild Night (Cynster Novels);Stephanie Laurens;2002;Avon;http://images.amazon.com/images/P/0380812037.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0380812037.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0380812037.01.LZZZZZZZ.jpg
055357695X;Out of the Shadows (Shadows Trilogy (Paperback));Kay Hooper;2000;Bantam Books;http://images.amazon.com/images/P/055357695X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/055357695X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/055357695X.01.LZZZZZZZ.jpg
2867448999;One Man Show;Nicolas Fargues;2002;P.O.L.;http://images.amazon.com/images/P/2867448999.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/2867448999.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/2867448999.01.LZZZZZZZ.jpg
0140177396;Of Mice and Men (Penguin Great Books of the 20th Century);John Steinbeck;1993;Penguin Books;http://images.amazon.com/images/P/0140177396.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140177396.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140177396.01.LZZZZZZZ.jpg
8817106100;Oceano Mare;Alessandro Baricco;0;Biblioteca Universale Rizzoli;http://images.amazon.com/images/P/8817106100.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8817106100.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8817106100.01.LZZZZZZZ.jpg
0345375556;One's Company: Reflections on Living Alone;Barbara Holland;1992;Ballantine Books;http://images.amazon.com/images/P/0345375556.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0345375556.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0345375556.01.LZZZZZZZ.jpg
1573221082;Ordinary Grace: An Examination of the Roots of Compassion, Altruism, and Empathy, and the Ordinary Individuals Who Help Others in Extraordinary Ways;Kathleen A. Brehony;1999;Putnam Pub Group;http://images.amazon.com/images/P/1573221082.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1573221082.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1573221082.01.LZZZZZZZ.jpg
0385319959;Outlander;Diana Gabaldon;1998;Delta;http://images.amazon.com/images/P/0385319959.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0385319959.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0385319959.01.LZZZZZZZ.jpg
0373441762;One True Love? (Harlequin Flipside, No. 2);Stephanie Doyle;2003;Harlequin;http://images.amazon.com/images/P/0373441762.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0373441762.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0373441762.01.LZZZZZZZ.jpg
0440225442;One False Move (Myron Bolitar Mysteries (Paperback));HARLAN COBEN;1999;Dell;http://images.amazon.com/images/P/0440225442.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440225442.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440225442.01.LZZZZZZZ.jpg
0671004654;OFF THE FACE OF THE EARTH;Aljean Harmetz;1998;Pocket;http://images.amazon.com/images/P/0671004654.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671004654.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671004654.01.LZZZZZZZ.jpg
0375506039;Open House;Elizabeth Berg;2000;Random House Trade;http://images.amazon.com/images/P/0375506039.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0375506039.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0375506039.01.LZZZZZZZ.jpg
1881475735;Operator B;Edward Lee;1999;Cemetery Dance Pubns;http://images.amazon.com/images/P/1881475735.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1881475735.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1881475735.01.LZZZZZZZ.jpg
1892950103;Off Season : The Unexpurgated Signed Limited Edition;Jack Ketchum;1999;Overlook Connection Press;http://images.amazon.com/images/P/1892950103.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1892950103.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1892950103.01.LZZZZZZZ.jpg
0140067779;Obasan;Joy Kogawa;1983;Penguin Books;http://images.amazon.com/images/P/0140067779.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0140067779.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0140067779.01.LZZZZZZZ.jpg
0440160677;Other Side of Midnight;Sidney Sheldon;1977;Dell Publishing Company;http://images.amazon.com/images/P/0440160677.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0440160677.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0440160677.01.LZZZZZZZ.jpg
0060956453;Ordinary Resurrections: Children in the Years of Hope;Jonathan Kozol;2001;Perennial;http://images.amazon.com/images/P/0060956453.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0060956453.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0060956453.01.LZZZZZZZ.jpg
0553156284;OUT OF PLACE (Sweet Valley Twins, No 22);FRANCINE PASCAL;1988;Sweet Valley;http://images.amazon.com/images/P/0553156284.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0553156284.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0553156284.01.LZZZZZZZ.jpg
1567186483;Origins of Modern Witchcraft: The Evolution of a World Religion;Aoumiel;2000;Llewellyn Publications;http://images.amazon.com/images/P/1567186483.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/1567186483.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/1567186483.01.LZZZZZZZ.jpg
089919513X;Olive and the Magic Hat;Eileen Christelow;1987;Houghton Mifflin Co;http://images.amazon.com/images/P/089919513X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/089919513X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/089919513X.01.LZZZZZZZ.jpg
0451143426;One Flew Over the Cuckoo's Nest;Ken Kesey;1963;Signet Book;http://images.amazon.com/images/P/0451143426.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0451143426.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0451143426.01.LZZZZZZZ.jpg
0061097942;Our Looks, Our Lives: Sex, Beauty, Power, and the Need to Be Seen;Nancy Friday;1999;HarperTorch;http://images.amazon.com/images/P/0061097942.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0061097942.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0061097942.01.LZZZZZZZ.jpg
0679420916;Operating Instructions: A Journal of My Son's First Year;Anne Lamott;1993;Random House Inc;http://images.amazon.com/images/P/0679420916.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0679420916.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0679420916.01.LZZZZZZZ.jpg
0895948028;Old Age Is Another Country: A Traveler's Guide;Page Smith;1995;Ten Speed Pr;http://images.amazon.com/images/P/0895948028.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0895948028.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0895948028.01.LZZZZZZZ.jpg
0142003735;Old Flames;John Lawton;2003;Penguin USA (Paper);http://images.amazon.com/images/P/0142003735.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0142003735.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0142003735.01.LZZZZZZZ.jpg
8308033555;Ono;Dorota Terakowska;2003;Wydawn. Literackie;http://images.amazon.com/images/P/8308033555.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/8308033555.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/8308033555.01.LZZZZZZZ.jpg
007212248X;Oracle8I for Windows Nt Starter Kit (Oracle Press S.);Steve Bobrowski;1999;McGraw-Hill Companies;http://images.amazon.com/images/P/007212248X.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/007212248X.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/007212248X.01.LZZZZZZZ.jpg
0671743503;Object of My Affection;Stephen McCauley;1991;Washington Square Press;http://images.amazon.com/images/P/0671743503.01.THUMBZZZ.jpg;http://images.amazon.com/images/P/0671743503.01.MZZZZZZZ.jpg;http://images.amazon.com/images/P/0671743503.01.LZZZZZZZ.jpg
